## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -7.5172e-04   1.1361e-04   3.2055e-04   3.2221e+05   3.2221e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -3.1310e-04  -1.9017e-05   2.6011e-04   4.8932e+05   4.8932e+05
  4.4457e+00   4.4899e+00   1.4999e+00  -1.7137e-04   2.3159e-04   2.1173e-04   7.3851e+05   7.3851e+05
  5.5968e+00   5.6513e+00   1.7300e+00  -5.1301e-05   2.4955e-04   1.7288e-04   1.1078e+06   1.1078e+06
  7.0460e+00   7.1149e+00   1.9603e+00   1.6573e-04   1.1838e-04   1.4111e-04   1.6627e+06   1.6627e+06
  8.8703e+00   8.9606e+00   2.1909e+00   4.0671e-04   3.7122e-04   1.1544e-04   2.4845e+06   2.4845e+06
  1.1167e+01   1.1273e+01   2.4205e+00   5.2500e-04   4.1474e-04   9.3703e-05   3.7706e+06   3.7706e+06
  1.4059e+01   1.4197e+01   2.6511e+00   2.6158e-04   2.7013e-04   7.6637e-05   5.6370e+06   5.6370e+06
  1.7699e+01   1.7873e+01   2.8813e+00   2.7890e-04   1.2429e-04   6.2536e-05   8.4656e+06   8.4656e+06
  2.2281e+01   2.2488e+01   3.1110e+00  -1.2185e-04  -2.5588e-04   5.1180e-05   1.2639e+07   1.2639e+07
  2.8050e+01   2.8318e+01   3.3415e+00   1.8047e-04  -2.7575e-04   4.2329e-05   1.8478e+07   1.8478e+07
  3.5313e+01   3.5661e+01   3.5721e+00  -2.7984e-04  -3.7245e-04   3.4773e-05   2.7380e+07   2.7380e+07
  4.4457e+01   4.4872e+01   3.8018e+00  -5.2358e-04  -6.3297e-04   2.8567e-05   4.0570e+07   4.0570e+07
  5.5968e+01   5.6497e+01   4.0322e+00  -6.4460e-04  -3.2516e-04   2.3697e-05   5.8956e+07   5.8956e+07
  7.0460e+01   7.1100e+01   4.2621e+00  -1.2671e-04   5.7278e-05   1.9767e-05   8.4728e+07   8.4728e+07
  8.8703e+01   8.9519e+01   4.4924e+00   1.1047e-04  -2.4988e-04   1.6567e-05   1.2062e+08   1.2062e+08
  1.1167e+02   1.1266e+02   4.7224e+00   2.0334e-04  -8.1298e-06   1.3781e-05   1.7433e+08   1.7433e+08
  1.4059e+02   1.4188e+02   4.9530e+00   4.6781e-05   2.8626e-04   1.1491e-05   2.5075e+08   2.5075e+08
  1.7699e+02   1.7833e+02   5.1816e+00  -6.0123e-05   4.6717e-04   9.6784e-06   3.5344e+08   3.5344e+08
  2.2281e+02   2.2315e+02   5.4057e+00   9.9388e-05   5.1884e-04   9.2954e-06   3.8317e+08   3.8317e+08
