## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -2.3013e-04   1.3107e-04   2.6148e-04   4.7448e+05   4.7448e+05
  3.5313e+00   3.5650e+00   1.2693e+00  -1.9518e-04  -1.2356e-04   2.1382e-04   7.0957e+05   7.0957e+05
  4.4457e+00   4.4877e+00   1.4994e+00   4.6070e-04   6.5618e-05   1.7508e-04   1.0583e+06   1.0583e+06
  5.5968e+00   5.6500e+00   1.7297e+00   1.5370e-04   8.1308e-05   1.4427e-04   1.5586e+06   1.5586e+06
  7.0460e+00   7.1124e+00   1.9599e+00   4.0152e-04   2.0918e-04   1.1858e-04   2.3071e+06   2.3071e+06
  8.8703e+00   8.9628e+00   2.1911e+00   1.1117e-04   2.8875e-04   9.7010e-05   3.4471e+06   3.4471e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -3.0097e-04   3.1163e-04   7.8162e-05   5.3100e+06   5.3100e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -1.1610e-06   2.9923e-04   6.4048e-05   7.9081e+06   7.9081e+06
  1.7699e+01   1.7884e+01   2.8819e+00   2.2059e-04   2.6869e-04   5.2583e-05   1.1732e+07   1.1732e+07
  2.2281e+01   2.2497e+01   3.1114e+00  -1.3264e-04   2.1277e-05   4.2270e-05   1.8156e+07   1.8156e+07
  2.8050e+01   2.8340e+01   3.3423e+00  -1.0711e-04  -6.7971e-05   3.4590e-05   2.7113e+07   2.7113e+07
  3.5313e+01   3.5668e+01   3.5722e+00  -2.8835e-04  -1.6231e-04   2.7999e-05   4.1381e+07   4.1381e+07
  4.4457e+01   4.4898e+01   3.8024e+00  -7.4234e-06   2.6621e-04   2.2686e-05   6.3032e+07   6.3032e+07
  5.5968e+01   5.6490e+01   4.0320e+00  -2.4323e-05   4.2567e-04   1.8635e-05   9.3421e+07   9.3421e+07
  7.0460e+01   7.1210e+01   4.2636e+00  -2.0397e-04   2.2406e-04   1.5185e-05   1.4069e+08   1.4069e+08
  8.8703e+01   8.9564e+01   4.4929e+00  -1.2404e-04   4.6571e-05   1.2382e-05   2.1160e+08   2.1160e+08
  1.1167e+02   1.1295e+02   4.7249e+00   7.0332e-05  -7.8408e-05   9.8868e-06   3.3187e+08   3.3187e+08
  1.4059e+02   1.4235e+02   4.9563e+00   2.2392e-04  -2.8390e-05   7.6695e-06   5.5150e+08   5.5150e+08
  1.7699e+02   1.7923e+02   5.1867e+00   1.9083e-04  -1.3604e-05   5.7664e-06   9.7559e+08   9.7559e+08
  2.2281e+02   2.2473e+02   5.4129e+00  -3.3031e-04  -6.7282e-06   4.6216e-06   1.5188e+09   1.5188e+09
