## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   8.2707e-05  -8.0863e-05   1.6696e-04   1.1593e+06   1.1593e+06
  3.5313e+00   3.5667e+00   1.2698e+00   4.7845e-04   1.7674e-04   1.3538e-04   1.7630e+06   1.7630e+06
  4.4457e+00   4.4900e+00   1.4999e+00   1.1621e-04   5.6974e-05   1.0944e-04   2.6979e+06   2.6979e+06
  5.5968e+00   5.6537e+00   1.7304e+00  -1.5676e-05  -8.4372e-05   8.8438e-05   4.1317e+06   4.1317e+06
  7.0460e+00   7.1191e+00   1.9609e+00   6.9025e-05   1.5106e-05   7.1366e-05   6.3448e+06   6.3448e+06
  8.8703e+00   8.9652e+00   2.1914e+00   4.4601e-05  -1.6663e-04   5.7248e-05   9.8601e+06   9.8601e+06
  1.1167e+01   1.1284e+01   2.4214e+00   5.3091e-05  -2.5655e-05   4.5630e-05   1.5520e+07   1.5520e+07
  1.4059e+01   1.4203e+01   2.6515e+00   1.1193e-04  -1.2384e-04   3.6715e-05   2.3972e+07   2.3972e+07
  1.7699e+01   1.7893e+01   2.8825e+00   1.1416e-04  -7.2542e-05   2.9393e-05   3.7402e+07   3.7402e+07
  2.2281e+01   2.2510e+01   3.1120e+00   8.1094e-05  -7.4194e-05   2.3449e-05   5.8768e+07   5.8768e+07
  2.8050e+01   2.8359e+01   3.3429e+00   8.3490e-06  -1.6847e-04   1.8847e-05   9.0971e+07   9.0971e+07
  3.5313e+01   3.5688e+01   3.5728e+00  -1.1279e-04  -6.9786e-05   1.5038e-05   1.4289e+08   1.4289e+08
  4.4457e+01   4.4930e+01   3.8031e+00  -1.3010e-04  -1.7120e-06   1.1981e-05   2.2512e+08   2.2512e+08
  5.5968e+01   5.6577e+01   4.0336e+00  -1.4974e-04   4.5740e-06   9.5057e-06   3.5763e+08   3.5763e+08
  7.0460e+01   7.1210e+01   4.2636e+00  -7.2861e-05  -8.7822e-05   7.6106e-06   5.5791e+08   5.5791e+08
  8.8703e+01   8.9655e+01   4.4939e+00   1.6649e-04  -1.0347e-04   6.0874e-06   8.7204e+08   8.7204e+08
  1.1167e+02   1.1292e+02   4.7247e+00   2.7632e-04  -1.8811e-04   4.8124e-06   1.3953e+09   1.3953e+09
  1.4059e+02   1.4216e+02   4.9549e+00   5.4429e-04  -1.5565e-04   3.8099e-06   2.2263e+09   2.2263e+09
  1.7699e+02   1.7897e+02   5.1852e+00   6.2764e-04  -2.3226e-05   3.0099e-06   3.5670e+09   3.5670e+09
  2.2281e+02   2.2480e+02   5.4132e+00   5.1666e-04  -1.1625e-05   2.4323e-06   5.4623e+09   5.4623e+09
