## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   1.5437e-04  -1.0262e-04   1.7168e-04   1.0982e+06   1.0982e+06
  3.5313e+00   3.5678e+00   1.2700e+00  -1.5259e-04  -2.1721e-04   1.3812e-04   1.6967e+06   1.6967e+06
  4.4457e+00   4.4916e+00   1.5003e+00  -2.5957e-04   1.0302e-04   1.1102e-04   2.6259e+06   2.6259e+06
  5.5968e+00   5.6548e+00   1.7306e+00  -3.0626e-04   1.7926e-04   8.9240e-05   4.0644e+06   4.0644e+06
  7.0460e+00   7.1193e+00   1.9609e+00  -1.3469e-04   1.0438e-04   7.1642e-05   6.3063e+06   6.3063e+06
  8.8703e+00   8.9661e+00   2.1915e+00   9.0287e-05   6.0682e-06   5.7247e-05   9.8768e+06   9.8768e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -1.2499e-04   1.3397e-06   4.5671e-05   1.5518e+07   1.5518e+07
  1.4059e+01   1.4202e+01   2.6514e+00  -9.6320e-05   1.4159e-04   3.6847e-05   2.3840e+07   2.3840e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -9.8690e-06   1.0888e-05   2.9641e-05   3.6841e+07   3.6841e+07
  2.2281e+01   2.2504e+01   3.1117e+00   7.4761e-05  -1.1436e-04   2.3774e-05   5.7270e+07   5.7270e+07
  2.8050e+01   2.8338e+01   3.3422e+00  -2.3484e-06  -1.3166e-04   1.9323e-05   8.6690e+07   8.6690e+07
  3.5313e+01   3.5654e+01   3.5719e+00   1.1328e-04  -2.7330e-05   1.5760e-05   1.3032e+08   1.3032e+08
  4.4457e+01   4.4870e+01   3.8018e+00   1.6815e-04   7.7948e-05   1.2995e-05   1.9167e+08   1.9167e+08
  5.5968e+01   5.6494e+01   4.0321e+00   1.2510e-04   6.1520e-05   1.0715e-05   2.8192e+08   2.8192e+08
  7.0460e+01   7.1105e+01   4.2621e+00   1.8180e-04   4.0054e-05   8.9106e-06   4.0766e+08   4.0766e+08
  8.8703e+01   8.9512e+01   4.4924e+00   4.2988e-04   2.9401e-05   7.4104e-06   5.8944e+08   5.8944e+08
  1.1167e+02   1.1272e+02   4.7229e+00   6.6305e-04   4.6802e-06   6.1803e-06   8.4741e+08   8.4741e+08
  1.4059e+02   1.4195e+02   4.9535e+00   7.8771e-04  -2.9478e-05   5.0881e-06   1.2503e+09   1.2503e+09
  1.7699e+02   1.7870e+02   5.1837e+00   7.5641e-04   4.6579e-05   4.1784e-06   1.8539e+09   1.8539e+09
  2.2281e+02   2.2488e+02   5.4135e+00   7.7206e-04  -5.8988e-05   3.4561e-06   2.7098e+09   2.7098e+09
