## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -6.0788e-05  -1.1889e-04   1.9403e-04   8.5860e+05   8.5860e+05
  3.5313e+00   3.5665e+00   1.2697e+00  -1.9351e-04   3.2096e-04   1.5766e-04   1.3004e+06   1.3004e+06
  4.4457e+00   4.4901e+00   1.5000e+00  -5.7465e-05  -1.5523e-05   1.2782e-04   1.9783e+06   1.9783e+06
  5.5968e+00   5.6529e+00   1.7303e+00  -1.4942e-04   3.4561e-05   1.0379e-04   3.0006e+06   3.0006e+06
  7.0460e+00   7.1175e+00   1.9606e+00   3.9907e-05  -5.9114e-05   8.3996e-05   4.5814e+06   4.5814e+06
  8.8703e+00   8.9658e+00   2.1915e+00   1.5069e-05  -3.9448e-05   6.7619e-05   7.0693e+06   7.0693e+06
  1.1167e+01   1.1282e+01   2.4213e+00   2.5517e-04  -6.0781e-05   5.3982e-05   1.1092e+07   1.1092e+07
  1.4059e+01   1.4199e+01   2.6512e+00   2.1291e-04   5.4039e-05   4.3642e-05   1.6970e+07   1.6970e+07
  1.7699e+01   1.7891e+01   2.8823e+00   3.8914e-05   6.1621e-05   3.5116e-05   2.6212e+07   2.6212e+07
  2.2281e+01   2.2510e+01   3.1120e+00  -8.0188e-06  -4.0145e-05   2.7988e-05   4.1263e+07   4.1263e+07
  2.8050e+01   2.8356e+01   3.3429e+00  -1.9339e-04   5.4516e-05   2.2568e-05   6.3465e+07   6.3465e+07
  3.5313e+01   3.5677e+01   3.5725e+00  -2.0347e-04   7.9819e-05   1.8108e-05   9.8581e+07   9.8581e+07
  4.4457e+01   4.4898e+01   3.8024e+00  -2.6349e-04   9.6783e-05   1.4618e-05   1.5126e+08   1.5126e+08
  5.5968e+01   5.6560e+01   4.0333e+00  -1.0405e-04   3.1763e-04   1.1770e-05   2.3333e+08   2.3333e+08
  7.0460e+01   7.1187e+01   4.2633e+00  -5.6438e-05   2.1834e-04   9.4985e-06   3.5826e+08   3.5826e+08
  8.8703e+01   8.9621e+01   4.4936e+00  -1.6291e-04   7.8608e-05   7.6549e-06   5.5161e+08   5.5161e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -3.0475e-04   9.7276e-05   6.1067e-06   8.6676e+08   8.6676e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -3.1083e-04   3.2640e-04   4.8842e-06   1.3550e+09   1.3550e+09
  1.7699e+02   1.7860e+02   5.1831e+00  -1.7061e-04   1.8650e-04   3.9866e-06   2.0338e+09   2.0338e+09
  2.2281e+02   2.2448e+02   5.4117e+00   3.0007e-05   1.0459e-04   3.4211e-06   2.7617e+09   2.7617e+09
