## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -2.3198e-04   2.5397e-04   1.8421e-04   9.5520e+05   9.5520e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -1.0958e-04  -1.0282e-04   1.4820e-04   1.4759e+06   1.4759e+06
  4.4457e+00   4.4916e+00   1.5003e+00  -8.2941e-06  -2.7854e-05   1.1914e-04   2.2834e+06   2.2834e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -1.7810e-04   2.4076e-05   9.5773e-05   3.5337e+06   3.5337e+06
  7.0460e+00   7.1189e+00   1.9608e+00   1.4422e-04  -1.0738e-04   7.6871e-05   5.4853e+06   5.4853e+06
  8.8703e+00   8.9675e+00   2.1917e+00  -4.0552e-05   7.5071e-05   6.1440e-05   8.5866e+06   8.5866e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -3.6847e-05  -6.1221e-05   4.8955e-05   1.3525e+07   1.3525e+07
  1.4059e+01   1.4202e+01   2.6514e+00  -1.0748e-04   5.3950e-05   3.9502e-05   2.0772e+07   2.0772e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -2.6474e-05  -7.3117e-05   3.1916e-05   3.1821e+07   3.1821e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -1.8132e-04  -6.7170e-05   2.5766e-05   4.8825e+07   4.8825e+07
  2.8050e+01   2.8333e+01   3.3420e+00  -9.7970e-05  -6.1789e-05   2.1044e-05   7.3195e+07   7.3195e+07
  3.5313e+01   3.5653e+01   3.5718e+00   1.0132e-04   1.3200e-05   1.7187e-05   1.0973e+08   1.0973e+08
  4.4457e+01   4.4865e+01   3.8016e+00   1.6756e-04   1.7809e-04   1.4172e-05   1.6138e+08   1.6138e+08
  5.5968e+01   5.6486e+01   4.0320e+00   3.1780e-04   3.1147e-04   1.1753e-05   2.3465e+08   2.3465e+08
  7.0460e+01   7.1143e+01   4.2627e+00   2.5220e-04   1.2453e-04   9.6909e-06   3.4514e+08   3.4514e+08
  8.8703e+01   8.9595e+01   4.4933e+00   1.5320e-04  -1.3485e-04   7.9220e-06   5.1647e+08   5.1647e+08
  1.1167e+02   1.1273e+02   4.7230e+00  -8.9898e-05  -1.4847e-04   6.4659e-06   7.7528e+08   7.7528e+08
  1.4059e+02   1.4174e+02   4.9520e+00  -3.2868e-05  -1.0952e-04   5.4373e-06   1.0964e+09   1.0964e+09
  1.7699e+02   1.7867e+02   5.1835e+00   3.2747e-04  -1.0603e-05   4.5996e-06   1.5321e+09   1.5321e+09
  2.2281e+02   2.2432e+02   5.4110e+00   4.7198e-04   1.7103e-05   3.8686e-06   2.1658e+09   2.1658e+09
