## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8298e+00   1.0383e+00  -4.6742e-04  -9.8245e-05   4.9459e-04   1.3376e+05   1.3376e+05
  3.5313e+00   3.5616e+00   1.2683e+00   1.7875e-04   1.2208e-03   4.1393e-04   1.9097e+05   1.9097e+05
  4.4457e+00   4.4838e+00   1.4985e+00   6.6155e-04   4.7191e-04   3.4739e-04   2.7113e+05   2.7113e+05
  5.5968e+00   5.6455e+00   1.7289e+00   2.5316e-05   1.2208e-03   2.9168e-04   3.8460e+05   3.8460e+05
  7.0460e+00   7.1127e+00   1.9599e+00   4.0211e-04   6.2955e-04   2.4230e-04   5.5731e+05   5.5731e+05
  8.8703e+00   8.9779e+00   2.1928e+00   2.0480e-04   5.6877e-06   1.9325e-04   8.7611e+05   8.7611e+05
  1.1167e+01   1.1275e+01   2.4206e+00   1.3822e-04  -1.1433e-04   1.5152e-04   1.4252e+06   1.4252e+06
  1.4059e+01   1.4167e+01   2.6490e+00   7.1544e-05  -6.4032e-05   1.2735e-04   2.0175e+06   2.0175e+06
  1.7699e+01   1.7903e+01   2.8829e+00   3.2795e-04   1.4896e-04   1.0586e-04   2.9198e+06   2.9198e+06
  2.2281e+01   2.2450e+01   3.1093e+00   5.6874e-05  -5.8342e-05   8.4503e-05   4.5821e+06   4.5821e+06
  2.8050e+01   2.8340e+01   3.3422e+00  -2.0224e-06   4.5001e-04   7.2918e-05   6.1537e+06   6.1537e+06
  3.5313e+01   3.5614e+01   3.5707e+00   7.3913e-04   1.1772e-04   6.0950e-05   8.8077e+06   8.8077e+06
  4.4457e+01   4.4750e+01   3.7990e+00   1.2973e-04   2.3298e-04   5.0961e-05   1.2599e+07   1.2599e+07
  5.5968e+01   5.6385e+01   4.0301e+00  -6.0657e-05  -1.8614e-04   4.4046e-05   1.6865e+07   1.6865e+07
  7.0460e+01   7.0996e+01   4.2606e+00   3.1463e-04  -3.5045e-04   3.8955e-05   2.1561e+07   2.1561e+07
  8.8703e+01   8.9141e+01   4.4882e+00   6.1923e-04  -2.2431e-04   3.4692e-05   2.7186e+07   2.7186e+07
  1.1167e+02   1.1233e+02   4.7194e+00   5.9875e-04   2.3773e-04   3.1886e-05   3.2183e+07   3.2183e+07
  1.4059e+02   1.4162e+02   4.9511e+00   2.8837e-05   5.8710e-04   2.9289e-05   3.8143e+07   3.8143e+07
  1.7699e+02   1.7934e+02   5.1873e+00   2.1715e-05   6.2754e-04   2.3021e-05   6.1741e+07   6.1741e+07
  2.2281e+02   2.2699e+02   5.4228e+00   5.8478e-05   8.4895e-06   1.6240e-05   1.2406e+08   1.2406e+08
