## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -5.6995e-05  -4.0486e-04   3.2659e-04   3.0769e+05   3.0769e+05
  3.5313e+00   3.5655e+00   1.2694e+00   2.7269e-04  -1.8128e-04   2.6596e-04   4.6396e+05   4.6396e+05
  4.4457e+00   4.4889e+00   1.4997e+00   1.6613e-04  -9.4599e-05   2.1727e-04   6.9520e+05   6.9520e+05
  5.5968e+00   5.6502e+00   1.7298e+00   4.4257e-04  -1.8809e-04   1.7785e-04   1.0376e+06   1.0376e+06
  7.0460e+00   7.1142e+00   1.9602e+00   5.5191e-04  -2.0031e-05   1.4556e-04   1.5489e+06   1.5489e+06
  8.8703e+00   8.9653e+00   2.1914e+00   3.9595e-04  -1.8706e-04   1.1806e-04   2.3547e+06   2.3547e+06
  1.1167e+01   1.1283e+01   2.4213e+00   2.9940e-04  -1.9139e-04   9.3947e-05   3.7184e+06   3.7184e+06
  1.4059e+01   1.4205e+01   2.6516e+00   1.6793e-04  -3.9025e-04   7.5744e-05   5.7205e+06   5.7205e+06
  1.7699e+01   1.7889e+01   2.8822e+00   3.6653e-04  -3.3386e-04   6.0855e-05   8.8620e+06   8.8620e+06
  2.2281e+01   2.2501e+01   3.1116e+00   1.3277e-04  -1.4758e-04   4.9050e-05   1.3641e+07   1.3641e+07
  2.8050e+01   2.8347e+01   3.3425e+00   4.5378e-05   3.4267e-05   3.9684e-05   2.0839e+07   2.0839e+07
  3.5313e+01   3.5642e+01   3.5715e+00   2.5078e-04   1.1423e-04   3.2489e-05   3.1093e+07   3.1093e+07
  4.4457e+01   4.4875e+01   3.8019e+00   3.3822e-04   3.0754e-05   2.6776e-05   4.5775e+07   4.5775e+07
  5.5968e+01   5.6542e+01   4.0330e+00   3.6218e-04  -2.9053e-04   2.1953e-05   6.8101e+07   6.8101e+07
  7.0460e+01   7.1217e+01   4.2637e+00   4.7941e-05  -4.5880e-04   1.7659e-05   1.0525e+08   1.0525e+08
  8.8703e+01   8.9756e+01   4.4951e+00   1.3927e-04  -5.1011e-04   1.3889e-05   1.7013e+08   1.7013e+08
  1.1167e+02   1.1286e+02   4.7241e+00  -4.1334e-05  -4.3766e-04   1.0966e-05   2.7294e+08   2.7294e+08
  1.4059e+02   1.4208e+02   4.9544e+00   3.3709e-04  -3.2632e-04   8.7335e-06   4.3027e+08   4.3027e+08
  1.7699e+02   1.7873e+02   5.1839e+00   6.2027e-04   2.4676e-04   7.0696e-06   6.5664e+08   6.5664e+08
  2.2281e+02   2.2419e+02   5.4104e+00   2.1010e-04   7.3769e-05   6.1103e-06   8.7903e+08   8.7903e+08
