## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -4.1851e-03   1.7246e-03   1.0977e+04   6.6110e+04
  3.5313e+00   3.5658e+00   1.2695e+00  -1.4590e-03   1.3931e-03   1.6821e+04   1.0098e+05
  4.4457e+00   4.4926e+00   1.5006e+00  -2.2237e-03   1.1255e-03   2.5771e+04   1.5441e+05
  5.5968e+00   5.6555e+00   1.7308e+00  -2.2356e-03   8.9977e-04   4.0326e+04   2.4070e+05
  7.0460e+00   7.1169e+00   1.9606e+00  -1.2076e-03   7.2770e-04   6.1651e+04   3.6794e+05
  8.8703e+00   8.9672e+00   2.1917e+00  -1.6560e-03   5.8428e-04   9.5631e+04   5.6839e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -5.2464e-04   4.6712e-04   1.4962e+05   8.8675e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -9.2623e-04   3.7540e-04   2.3166e+05   1.3689e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -1.6126e-03   3.0356e-04   3.5429e+05   2.1029e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -1.3709e-03   2.4557e-04   5.4137e+05   3.2688e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -1.9197e-03   1.9841e-04   8.2928e+05   4.9920e+06
  3.5313e+01   3.5663e+01   3.5721e+00  -1.7632e-03   1.6055e-04   1.2666e+06   7.5596e+06
  4.4457e+01   4.4882e+01   3.8020e+00  -1.9420e-03   1.3196e-04   1.8748e+06   1.1215e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -1.8027e-03   1.0712e-04   2.8451e+06   1.6953e+07
  7.0460e+01   7.1171e+01   4.2631e+00  -1.3311e-03   8.7310e-05   4.2827e+06   2.5630e+07
  8.8703e+01   8.9595e+01   4.4933e+00  -8.8052e-04   7.1222e-05   6.4360e+06   3.8563e+07
  1.1167e+02   1.1272e+02   4.7229e+00  -2.1101e-04   5.8215e-05   9.6332e+06   5.7173e+07
  1.4059e+02   1.4166e+02   4.9514e+00   7.9949e-05   4.9517e-05   1.3315e+07   7.8023e+07
  1.7699e+02   1.7844e+02   5.1822e+00  -1.4921e-05   4.3062e-05   1.7605e+07   1.0329e+08
  2.2281e+02   2.2427e+02   5.4108e+00   1.0222e-04   3.7982e-05   2.2630e+07   1.3497e+08
