## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8279e+00   1.0376e+00   3.3162e-03   3.7661e-03   2.3111e+03   1.4684e+04
  3.5313e+00   3.5643e+00   1.2690e+00   1.1319e-03   3.0735e-03   3.4699e+03   2.1396e+04
  4.4457e+00   4.4828e+00   1.4984e+00   1.6434e-03   2.5636e-03   4.9876e+03   3.0910e+04
  5.5968e+00   5.6538e+00   1.7305e+00   1.7356e-03   2.1905e-03   6.8312e+03   4.3420e+04
  7.0460e+00   7.0959e+00   1.9576e+00   5.2402e-03   1.8721e-03   9.3530e+03   6.1186e+04
  8.8703e+00   8.9683e+00   2.1918e+00   5.6316e-04   1.5541e-03   1.3572e+04   9.0203e+04
  1.1167e+01   1.1278e+01   2.4209e+00   2.0874e-03   1.2378e-03   2.1393e+04   1.4144e+05
  1.4059e+01   1.4196e+01   2.6510e+00   6.6293e-04   1.0003e-03   3.2758e+04   2.1352e+05
  1.7699e+01   1.7884e+01   2.8819e+00   6.8202e-04   8.2575e-04   4.8072e+04   3.2277e+05
  2.2281e+01   2.2479e+01   3.1106e+00   1.3459e-03   6.7900e-04   7.1097e+04   4.9453e+05
  2.8050e+01   2.8412e+01   3.3448e+00   6.1486e-04   5.4727e-04   1.0944e+05   7.5320e+05
  3.5313e+01   3.5567e+01   3.5694e+00   5.3889e-05   4.4122e-04   1.6837e+05   1.1400e+06
  4.4457e+01   4.4805e+01   3.8003e+00  -1.9243e-04   3.7150e-04   2.3751e+05   1.6471e+06
  5.5968e+01   5.6339e+01   4.0294e+00   5.3204e-04   3.2215e-04   3.1584e+05   2.1977e+06
  7.0460e+01   7.1106e+01   4.2622e+00   9.7125e-04   2.7548e-04   4.3194e+05   2.9902e+06
  8.8703e+01   8.9811e+01   4.4957e+00   1.1974e-03   2.2042e-04   6.7469e+05   4.5633e+06
  1.1167e+02   1.1293e+02   4.7247e+00   2.7197e-04   1.7385e-04   1.0845e+06   7.2028e+06
  1.4059e+02   1.4198e+02   4.9536e+00   3.8583e-04   1.3879e-04   1.7018e+06   1.0935e+07
  1.7699e+02   1.7781e+02   5.1786e+00   6.2650e-04   1.2064e-04   2.2522e+06   1.4271e+07
  2.2281e+02   2.2490e+02   5.4136e+00   1.1740e-03   1.0530e-04   2.9560e+06   1.8708e+07
