## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   4.4124e-05   1.1420e-03   2.5101e+04   1.2332e+05
  3.5313e+00   3.5670e+00   1.2699e+00   5.2986e-04   9.2729e-04   3.8068e+04   1.8748e+05
  4.4457e+00   4.4910e+00   1.5002e+00   6.1219e-04   7.5201e-04   5.7883e+04   2.8650e+05
  5.5968e+00   5.6503e+00   1.7298e+00   4.9597e-04   6.1115e-04   8.7639e+04   4.3512e+05
  7.0460e+00   7.1147e+00   1.9603e+00   4.1912e-04   5.0096e-04   1.3043e+05   6.5133e+05
  8.8703e+00   8.9635e+00   2.1913e+00  -1.4263e-04   4.0328e-04   2.0127e+05   9.9554e+05
  1.1167e+01   1.1277e+01   2.4208e+00   3.0165e-04   3.2334e-04   3.1308e+05   1.5424e+06
  1.4059e+01   1.4191e+01   2.6507e+00  -2.6875e-04   2.6567e-04   4.6376e+05   2.3001e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -4.9741e-04   2.1769e-04   6.9076e+05   3.4519e+06
  2.2281e+01   2.2491e+01   3.1111e+00  -7.2238e-05   1.7665e-04   1.0489e+06   5.2224e+06
  2.8050e+01   2.8344e+01   3.3424e+00  -1.6735e-04   1.4445e-04   1.5687e+06   7.7288e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -3.8601e-04   1.1765e-04   2.3648e+06   1.1671e+07
  4.4457e+01   4.4889e+01   3.8022e+00  -2.5339e-04   9.5177e-05   3.6135e+06   1.8019e+07
  5.5968e+01   5.6504e+01   4.0323e+00  -1.9114e-04   7.7554e-05   5.4423e+06   2.7282e+07
  7.0460e+01   7.1144e+01   4.2627e+00  -4.7836e-04   6.3862e-05   8.0260e+06   4.0744e+07
  8.8703e+01   8.9662e+01   4.4940e+00  -6.3417e-04   5.1335e-05   1.2421e+07   6.3769e+07
  1.1167e+02   1.1315e+02   4.7268e+00  -5.8266e-04   3.9317e-05   2.1175e+07   1.0829e+08
  1.4059e+02   1.4240e+02   4.9566e+00  -6.1235e-04   2.9574e-05   3.7425e+07   1.8920e+08
  1.7699e+02   1.7917e+02   5.1864e+00  -4.8091e-04   2.2542e-05   6.4419e+07   3.2271e+08
  2.2281e+02   2.2486e+02   5.4134e+00  -5.5453e-04   1.7997e-05   1.0107e+08   5.0654e+08
