## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -1.8319e-04   1.9971e-03   8.1531e+03   4.2577e+04
  3.5313e+00   3.5671e+00   1.2699e+00   9.0713e-04   1.6063e-03   1.2603e+04   6.5694e+04
  4.4457e+00   4.4926e+00   1.5006e+00  -1.2533e-03   1.2934e-03   1.9438e+04   1.0182e+05
  5.5968e+00   5.6525e+00   1.7302e+00   1.4845e-04   1.0443e-03   2.9817e+04   1.5643e+05
  7.0460e+00   7.1181e+00   1.9608e+00  -2.0280e-04   8.3367e-04   4.6789e+04   2.4222e+05
  8.8703e+00   8.9640e+00   2.1913e+00   8.2995e-04   6.7184e-04   7.2044e+04   3.7533e+05
  1.1167e+01   1.1282e+01   2.4213e+00   4.8029e-04   5.4061e-04   1.1127e+05   5.8392e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -5.4927e-05   4.3897e-04   1.6876e+05   8.8915e+05
  1.7699e+01   1.7866e+01   2.8810e+00   3.0930e-04   3.5863e-04   2.5283e+05   1.3462e+06
  2.2281e+01   2.2498e+01   3.1115e+00   9.3458e-04   2.9117e-04   3.8356e+05   2.0558e+06
  2.8050e+01   2.8326e+01   3.3418e+00   6.8607e-04   2.3762e-04   5.7592e+05   3.0877e+06
  3.5313e+01   3.5670e+01   3.5723e+00   5.6067e-04   1.9419e-04   8.6232e+05   4.6135e+06
  4.4457e+01   4.4909e+01   3.8026e+00   3.8989e-04   1.5865e-04   1.2919e+06   6.9497e+06
  5.5968e+01   5.6510e+01   4.0324e+00   2.7958e-04   1.2887e-04   1.9580e+06   1.0333e+07
  7.0460e+01   7.1038e+01   4.2612e+00   5.7628e-04   1.0854e-04   2.7604e+06   1.4607e+07
  8.8703e+01   8.9448e+01   4.4916e+00  -1.7035e-04   9.2902e-05   3.7678e+06   2.0129e+07
  1.1167e+02   1.1288e+02   4.7244e+00  -2.9808e-04   7.7364e-05   5.4332e+06   2.9059e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -1.5851e-04   6.0423e-05   8.9068e+06   4.7384e+07
  1.7699e+02   1.7894e+02   5.1851e+00   5.4775e-05   4.7744e-05   1.4266e+07   7.5780e+07
  2.2281e+02   2.2256e+02   5.4031e+00   6.3156e-04   4.5305e-05   1.5843e+07   8.4236e+07
