## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8350e+00   1.0401e+00  -4.8577e-03   1.4697e-03   1.2838e+04   6.6108e+04
  3.5313e+00   3.5689e+00   1.2703e+00  -3.6724e-03   1.1697e-03   2.0267e+04   1.0374e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -2.7745e-03   9.3270e-04   3.1878e+04   1.6333e+05
  5.5968e+00   5.6549e+00   1.7306e+00  -3.7255e-03   7.4284e-04   5.0256e+04   2.5835e+05
  7.0460e+00   7.1214e+00   1.9612e+00  -2.3383e-03   5.9350e-04   7.8728e+04   4.0660e+05
  8.8703e+00   8.9657e+00   2.1915e+00  -3.0454e-03   4.7043e-04   1.2531e+05   6.4717e+05
  1.1167e+01   1.1287e+01   2.4217e+00  -2.6205e-03   3.7283e-04   1.9950e+05   1.0305e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -2.5219e-03   2.9540e-04   3.1780e+05   1.6390e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.8940e-03   2.3507e-04   5.0184e+05   2.5898e+06
  2.2281e+01   2.2522e+01   3.1125e+00  -2.7391e-03   1.8731e-04   7.9040e+05   4.0948e+06
  2.8050e+01   2.8358e+01   3.3430e+00  -2.5118e-03   1.4872e-04   1.2538e+06   6.4878e+06
  3.5313e+01   3.5698e+01   3.5731e+00  -2.5463e-03   1.1799e-04   1.9918e+06   1.0295e+07
  4.4457e+01   4.4940e+01   3.8033e+00  -2.4201e-03   9.3726e-05   3.1568e+06   1.6323e+07
  5.5968e+01   5.6582e+01   4.0337e+00  -2.3131e-03   7.4460e-05   5.0017e+06   2.5880e+07
  7.0460e+01   7.1222e+01   4.2638e+00  -2.2713e-03   5.9200e-05   7.9128e+06   4.0987e+07
  8.8703e+01   8.9662e+01   4.4940e+00  -2.0165e-03   4.7228e-05   1.2433e+07   6.4445e+07
  1.1167e+02   1.1287e+02   4.7243e+00  -1.6465e-03   3.7649e-05   1.9565e+07   1.0140e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -1.2552e-03   3.0159e-05   3.0489e+07   1.5825e+08
  1.7699e+02   1.7892e+02   5.1849e+00  -6.2891e-04   2.4088e-05   4.7793e+07   2.4838e+08
  2.2281e+02   2.2499e+02   5.4141e+00  -3.8533e-04   1.9374e-05   7.3881e+07   3.8367e+08
