## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -9.0124e-03   4.9199e-03   1.3342e+03   7.8180e+03
  3.5313e+00   3.5532e+00   1.2660e+00  -1.2134e-03   4.0233e-03   1.9952e+03   1.1702e+04
  4.4457e+00   4.4802e+00   1.4978e+00  -1.1611e-03   3.3474e-03   2.8821e+03   1.6846e+04
  5.5968e+00   5.6474e+00   1.7293e+00  -1.0725e-03   2.8327e-03   4.0247e+03   2.3295e+04
  7.0460e+00   7.0993e+00   1.9581e+00   1.1017e-03   2.3616e-03   5.7907e+03   3.3304e+04
  8.8703e+00   8.9714e+00   2.1921e+00  -2.7208e-03   1.9559e-03   8.4419e+03   4.8971e+04
  1.1167e+01   1.1256e+01   2.4190e+00   1.0124e-04   1.5692e-03   1.3115e+04   7.7898e+04
  1.4059e+01   1.4178e+01   2.6498e+00   1.9034e-03   1.3392e-03   1.8008e+04   1.0813e+05
  1.7699e+01   1.7865e+01   2.8809e+00   3.7523e-03   1.1431e-03   2.4715e+04   1.5390e+05
  2.2281e+01   2.2463e+01   3.1099e+00   3.0400e-03   9.3529e-04   3.6919e+04   2.3615e+05
  2.8050e+01   2.8351e+01   3.3427e+00   2.7155e-03   7.8516e-04   5.2387e+04   3.2707e+05
  3.5313e+01   3.5525e+01   3.5683e+00   3.2368e-03   6.7397e-04   7.1098e+04   4.5346e+05
  4.4457e+01   4.4825e+01   3.8008e+00   1.7156e-03   5.7802e-04   9.6662e+04   5.9654e+05
  5.5968e+01   5.6343e+01   4.0294e+00   2.0870e-03   4.9592e-04   1.3132e+05   7.7846e+05
  7.0460e+01   7.1218e+01   4.2638e+00  -3.4779e-04   4.1102e-04   1.9117e+05   1.0652e+06
  8.8703e+01   8.9718e+01   4.4947e+00  -5.7538e-04   3.3060e-04   2.9549e+05   1.6811e+06
  1.1167e+02   1.1358e+02   4.7305e+00  -2.0601e-04   2.4009e-04   5.6026e+05   3.3546e+06
  1.4059e+02   1.4213e+02   4.9548e+00   2.9169e-04   1.7589e-04   1.0439e+06   6.3255e+06
  1.7699e+02   1.7801e+02   5.1798e+00   1.4307e-03   1.4442e-04   1.5484e+06   9.0582e+06
  2.2281e+02   2.2427e+02   5.4106e+00   2.9485e-04   1.3834e-04   1.6874e+06   9.6056e+06
