## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   6.4531e-01   8.8507e-04   8.2882e+05   8.2882e+05
  3.5313e+00   3.5681e+00   1.2702e+00   6.4548e-01   7.1101e-04   1.2843e+06   1.2843e+06
  4.4457e+00   4.4917e+00   1.5003e+00   6.4560e-01   5.7121e-04   1.9899e+06   1.9899e+06
  5.5968e+00   5.6556e+00   1.7307e+00   6.4625e-01   4.5826e-04   3.0917e+06   3.0917e+06
  7.0460e+00   7.1203e+00   1.9610e+00   6.4560e-01   3.6686e-04   4.8242e+06   4.8242e+06
  8.8703e+00   8.9660e+00   2.1915e+00   6.4578e-01   2.9303e-04   7.5613e+06   7.5613e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.4586e-01   2.3280e-04   1.1980e+07   1.1980e+07
  1.4059e+01   1.4207e+01   2.6518e+00   6.4631e-01   1.8633e-04   1.8700e+07   1.8700e+07
  1.7699e+01   1.7891e+01   2.8823e+00   6.4616e-01   1.4867e-04   2.9375e+07   2.9375e+07
  2.2281e+01   2.2517e+01   3.1123e+00   6.4614e-01   1.1838e-04   4.6326e+07   4.6326e+07
  2.8050e+01   2.8350e+01   3.3426e+00   6.4618e-01   9.4913e-05   7.2073e+07   7.2073e+07
  3.5313e+01   3.5678e+01   3.5725e+00   6.4623e-01   7.6312e-05   1.1149e+08   1.1149e+08
  4.4457e+01   4.4914e+01   3.8027e+00   6.4621e-01   6.1439e-05   1.7200e+08   1.7200e+08
  5.5968e+01   5.6530e+01   4.0327e+00   6.4620e-01   4.9778e-05   2.6202e+08   2.6202e+08
  7.0460e+01   7.1163e+01   4.2629e+00   6.4578e-01   4.0489e-05   3.9605e+08   3.9605e+08
  8.8703e+01   8.9567e+01   4.4930e+00   6.4492e-01   3.3092e-05   5.9287e+08   5.9287e+08
  1.1167e+02   1.1274e+02   4.7231e+00   6.4328e-01   2.7180e-05   8.7889e+08   8.7889e+08
  1.4059e+02   1.4194e+02   4.9533e+00   6.4144e-01   2.2434e-05   1.2900e+09   1.2900e+09
  1.7699e+02   1.7866e+02   5.1835e+00   6.3991e-01   1.8551e-05   1.8867e+09   1.8867e+09
  2.2281e+02   2.2461e+02   5.4123e+00   6.3914e-01   1.5551e-05   2.6849e+09   2.6849e+09
