## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   6.3418e-01   1.1594e-03   4.6461e+05   4.6461e+05
  3.5313e+00   3.5676e+00   1.2700e+00   6.3444e-01   9.3392e-04   7.1606e+05   7.1606e+05
  4.4457e+00   4.4909e+00   1.5002e+00   6.3654e-01   7.5176e-04   1.1051e+06   1.1051e+06
  5.5968e+00   5.6537e+00   1.7304e+00   6.3569e-01   6.0661e-04   1.6973e+06   1.6973e+06
  7.0460e+00   7.1169e+00   1.9606e+00   6.3563e-01   4.9104e-04   2.5902e+06   2.5902e+06
  8.8703e+00   8.9655e+00   2.1915e+00   6.3514e-01   3.9495e-04   4.0039e+06   4.0039e+06
  1.1167e+01   1.1281e+01   2.4212e+00   6.3518e-01   3.1566e-04   6.2683e+06   6.2683e+06
  1.4059e+01   1.4204e+01   2.6516e+00   6.3524e-01   2.5444e-04   9.6474e+06   9.6474e+06
  1.7699e+01   1.7886e+01   2.8820e+00   6.3548e-01   2.0467e-04   1.4910e+07   1.4910e+07
  2.2281e+01   2.2501e+01   3.1116e+00   6.3547e-01   1.6489e-04   2.2972e+07   2.2972e+07
  2.8050e+01   2.8327e+01   3.3418e+00   6.3527e-01   1.3508e-04   3.4227e+07   3.4227e+07
  3.5313e+01   3.5646e+01   3.5717e+00   6.3517e-01   1.1090e-04   5.0785e+07   5.0785e+07
  4.4457e+01   4.4866e+01   3.8017e+00   6.3494e-01   9.1862e-05   7.4012e+07   7.4012e+07
  5.5968e+01   5.6465e+01   4.0316e+00   6.3462e-01   7.6431e-05   1.0691e+08   1.0691e+08
  7.0460e+01   7.1092e+01   4.2620e+00   6.3478e-01   6.3960e-05   1.5267e+08   1.5267e+08
  8.8703e+01   8.9521e+01   4.4925e+00   6.3546e-01   5.3481e-05   2.1836e+08   2.1836e+08
  1.1167e+02   1.1282e+02   4.7238e+00   6.3652e-01   4.3872e-05   3.2449e+08   3.2449e+08
  1.4059e+02   1.4203e+02   4.9540e+00   6.3677e-01   3.5418e-05   4.9789e+08   4.9789e+08
  1.7699e+02   1.7857e+02   5.1829e+00   6.3655e-01   2.9124e-05   7.3631e+08   7.3631e+08
  2.2281e+02   2.2455e+02   5.4120e+00   6.3571e-01   2.5153e-05   9.8716e+08   9.8716e+08
