## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   6.4447e-01   1.1685e-03   4.7399e+05   4.7399e+05
  3.5313e+00   3.5672e+00   1.2699e+00   6.4415e-01   9.4410e-04   7.2605e+05   7.2605e+05
  4.4457e+00   4.4906e+00   1.5001e+00   6.4412e-01   7.6301e-04   1.1116e+06   1.1116e+06
  5.5968e+00   5.6529e+00   1.7303e+00   6.4525e-01   6.1661e-04   1.7021e+06   1.7021e+06
  7.0460e+00   7.1160e+00   1.9604e+00   6.4439e-01   5.0071e-04   2.5813e+06   2.5813e+06
  8.8703e+00   8.9641e+00   2.1913e+00   6.4377e-01   4.0399e-04   3.9651e+06   3.9651e+06
  1.1167e+01   1.1278e+01   2.4209e+00   6.4334e-01   3.2466e-04   6.1395e+06   6.1395e+06
  1.4059e+01   1.4198e+01   2.6511e+00   6.4259e-01   2.6451e-04   9.2497e+06   9.2497e+06
  1.7699e+01   1.7883e+01   2.8819e+00   6.4185e-01   2.1469e-04   1.4040e+07   1.4040e+07
  2.2281e+01   2.2502e+01   3.1116e+00   6.4164e-01   1.7335e-04   2.1534e+07   2.1534e+07
  2.8050e+01   2.8334e+01   3.3421e+00   6.4148e-01   1.4140e-04   3.2367e+07   3.2367e+07
  3.5313e+01   3.5651e+01   3.5718e+00   6.4128e-01   1.1558e-04   4.8440e+07   4.8440e+07
  4.4457e+01   4.4902e+01   3.8025e+00   6.4095e-01   9.4251e-05   7.2850e+07   7.2850e+07
  5.5968e+01   5.6516e+01   4.0325e+00   6.4041e-01   7.6709e-05   1.0998e+08   1.0998e+08
  7.0460e+01   7.1148e+01   4.2627e+00   6.3970e-01   6.2728e-05   1.6446e+08   1.6446e+08
  8.8703e+01   8.9578e+01   4.4931e+00   6.3974e-01   5.1456e-05   2.4441e+08   2.4441e+08
  1.1167e+02   1.1297e+02   4.7251e+00   6.3996e-01   4.1192e-05   3.8139e+08   3.8139e+08
  1.4059e+02   1.4205e+02   4.9541e+00   6.4031e-01   3.2497e-05   6.1279e+08   6.1279e+08
  1.7699e+02   1.7905e+02   5.1856e+00   6.4120e-01   2.5994e-05   9.5772e+08   9.5772e+08
  2.2281e+02   2.2506e+02   5.4143e+00   6.4128e-01   2.0513e-05   1.5380e+09   1.5380e+09
