## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   6.4137e-01   1.9061e-03   1.7529e+05   1.7529e+05
  3.5313e+00   3.5673e+00   1.2699e+00   6.3907e-01   1.5438e-03   2.6722e+05   2.6722e+05
  4.4457e+00   4.4920e+00   1.5004e+00   6.3807e-01   1.2435e-03   4.1183e+05   4.1183e+05
  5.5968e+00   5.6526e+00   1.7302e+00   6.3962e-01   1.0073e-03   6.2766e+05   6.2766e+05
  7.0460e+00   7.1187e+00   1.9608e+00   6.4014e-01   8.1337e-04   9.6265e+05   9.6265e+05
  8.8703e+00   8.9700e+00   2.1920e+00   6.4049e-01   6.4690e-04   1.5218e+06   1.5218e+06
  1.1167e+01   1.1281e+01   2.4212e+00   6.4104e-01   5.1286e-04   2.4213e+06   2.4213e+06
  1.4059e+01   1.4198e+01   2.6512e+00   6.4165e-01   4.1686e-04   3.6649e+06   3.6649e+06
  1.7699e+01   1.7890e+01   2.8823e+00   6.4121e-01   3.3677e-04   5.6152e+06   5.6152e+06
  2.2281e+01   2.2490e+01   3.1111e+00   6.4175e-01   2.7157e-04   8.6350e+06   8.6350e+06
  2.8050e+01   2.8340e+01   3.3423e+00   6.4254e-01   2.2305e-04   1.2800e+07   1.2800e+07
  3.5313e+01   3.5648e+01   3.5717e+00   6.4239e-01   1.8290e-04   1.9038e+07   1.9038e+07
  4.4457e+01   4.4844e+01   3.8012e+00   6.4263e-01   1.5192e-04   2.7595e+07   2.7595e+07
  5.5968e+01   5.6431e+01   4.0310e+00   6.4303e-01   1.2806e-04   3.8835e+07   3.8835e+07
  7.0460e+01   7.1002e+01   4.2607e+00   6.4131e-01   1.1029e-04   5.2353e+07   5.2353e+07
  8.8703e+01   8.9341e+01   4.4905e+00   6.3982e-01   9.5438e-05   6.9920e+07   6.9920e+07
  1.1167e+02   1.1250e+02   4.7209e+00   6.3675e-01   8.3477e-05   9.1393e+07   9.1393e+07
  1.4059e+02   1.4119e+02   4.9481e+00   6.3555e-01   7.5474e-05   1.1180e+08   1.1180e+08
  1.7699e+02   1.7686e+02   5.1733e+00   6.3490e-01   7.6320e-05   1.0934e+08   1.0934e+08
  2.2281e+02   2.2381e+02   5.4086e+00   6.3532e-01   8.1018e-05   9.7023e+07   9.7023e+07
