## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   6.4136e-01   4.9189e-02   2.5700e+02   2.5700e+02
  3.5313e+00   3.5367e+00   1.2609e+00   6.1243e-01   4.6958e-02   2.8200e+02   2.8200e+02
  4.4457e+00   4.4732e+00   1.4962e+00   6.1531e-01   3.8161e-02   4.2700e+02   4.2700e+02
  5.5968e+00   5.5577e+00   1.7130e+00   6.1539e-01   3.5697e-02   4.8800e+02   4.8800e+02
  7.0460e+00   7.0498e+00   1.9514e+00   6.5082e-01   3.7940e-02   4.3200e+02   4.3200e+02
  8.8703e+00   9.0802e+00   2.2042e+00   6.0847e-01   3.4647e-02   5.1800e+02   5.1800e+02
  1.1167e+01   1.1192e+01   2.4133e+00   6.0995e-01   2.1981e-02   1.2870e+03   1.2870e+03
  1.4059e+01   1.4051e+01   2.6405e+00   6.2155e-01   2.4324e-02   1.0510e+03   1.0510e+03
  1.7699e+01   1.7842e+01   2.8795e+00   6.0270e-01   2.1383e-02   1.3600e+03   1.3600e+03
  2.2281e+01   2.2618e+01   3.1171e+00   6.4258e-01   1.4433e-02   2.9850e+03   2.9850e+03
  2.8050e+01   2.8632e+01   3.3526e+00   6.4578e-01   1.3962e-02   3.1900e+03   3.1900e+03
  3.5313e+01   3.5629e+01   3.5707e+00   6.3160e-01   1.0986e-02   5.1520e+03   5.1520e+03
  4.4457e+01   4.5511e+01   3.8158e+00   6.3784e-01   7.0343e-03   1.2567e+04   1.2567e+04
  5.5968e+01   5.7221e+01   4.0450e+00   6.3398e-01   3.4132e-03   5.3376e+04   5.3376e+04
  7.0460e+01   7.0730e+01   4.2569e+00   6.2942e-01   2.5100e-03   9.8700e+04   9.8700e+04
  8.8703e+01   8.9393e+01   4.4909e+00   6.2377e-01   2.3223e-03   1.1530e+05   1.1530e+05
  1.1167e+02   1.1375e+02   4.7319e+00   6.3028e-01   1.8688e-03   1.7805e+05   1.7805e+05
  1.4059e+02   1.4228e+02   4.9557e+00   6.3069e-01   1.2215e-03   4.1678e+05   4.1678e+05
  1.7699e+02   1.7824e+02   5.1810e+00   6.3691e-01   1.0480e-03   5.6615e+05   5.6615e+05
  2.2281e+02   2.2134e+02   5.3975e+00   6.3716e-01   1.1653e-03   4.5793e+05   4.5793e+05
