## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8315e+00   1.0389e+00   2.8523e-03   1.5021e-03   1.4457e+04   7.8823e+04
  3.5313e+00   3.5687e+00   1.2703e+00   9.1842e-04   1.2194e-03   2.1936e+04   1.2062e+05
  4.4457e+00   4.4878e+00   1.4995e+00   5.2591e-04   9.9475e-04   3.2965e+04   1.8174e+05
  5.5968e+00   5.6533e+00   1.7304e+00  -1.2192e-04   8.1459e-04   4.9158e+04   2.7470e+05
  7.0460e+00   7.1158e+00   1.9604e+00   8.6444e-04   6.6078e-04   7.4705e+04   4.2116e+05
  8.8703e+00   8.9682e+00   2.1918e+00   1.5232e-03   5.3356e-04   1.1458e+05   6.5002e+05
  1.1167e+01   1.1275e+01   2.4207e+00   1.1519e-03   4.2491e-04   1.8066e+05   1.0171e+06
  1.4059e+01   1.4197e+01   2.6511e+00   1.0436e-03   3.4476e-04   2.7443e+05   1.5244e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.0941e-03   2.7975e-04   4.1681e+05   2.3092e+06
  2.2281e+01   2.2493e+01   3.1113e+00   1.1726e-03   2.2672e-04   6.3459e+05   3.5509e+06
  2.8050e+01   2.8347e+01   3.3426e+00   1.1748e-03   1.8465e-04   9.5667e+05   5.4020e+06
  3.5313e+01   3.5684e+01   3.5727e+00   2.5677e-04   1.4862e-04   1.4769e+06   8.2853e+06
  4.4457e+01   4.4885e+01   3.8021e+00   2.0919e-04   1.1989e-04   2.2695e+06   1.2708e+07
  5.5968e+01   5.6574e+01   4.0335e+00   3.6990e-04   9.6839e-05   3.4784e+06   1.9364e+07
  7.0460e+01   7.1147e+01   4.2628e+00  -1.0812e-04   7.8347e-05   5.3140e+06   2.9730e+07
  8.8703e+01   8.9523e+01   4.4925e+00  -1.6390e-04   6.4819e-05   7.7637e+06   4.3618e+07
  1.1167e+02   1.1275e+02   4.7232e+00  -2.1383e-04   5.3580e-05   1.1362e+07   6.4166e+07
  1.4059e+02   1.4202e+02   4.9539e+00   7.1849e-05   4.3888e-05   1.6934e+07   9.7157e+07
  1.7699e+02   1.7924e+02   5.1867e+00  -5.1375e-05   3.4222e-05   2.7852e+07   1.5873e+08
  2.2281e+02   2.2443e+02   5.4115e+00   9.4724e-05   2.7853e-05   4.2047e+07   2.4091e+08
