## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.0097e-04   1.0523e-03   2.9381e+04   1.6104e+05
  3.5313e+00   3.5676e+00   1.2700e+00   8.8178e-04   8.4789e-04   4.5252e+04   2.4788e+05
  4.4457e+00   4.4895e+00   1.4999e+00   6.9083e-05   6.8731e-04   6.8866e+04   3.8060e+05
  5.5968e+00   5.6530e+00   1.7303e+00   1.0656e-04   5.5468e-04   1.0574e+05   5.8452e+05
  7.0460e+00   7.1161e+00   1.9605e+00   3.4406e-05   4.4834e-04   1.6185e+05   8.9856e+05
  8.8703e+00   8.9670e+00   2.1917e+00   3.8194e-04   3.6019e-04   2.5076e+05   1.3970e+06
  1.1167e+01   1.1286e+01   2.4216e+00  -3.0588e-04   2.8668e-04   3.9584e+05   2.1992e+06
  1.4059e+01   1.4199e+01   2.6512e+00   9.8037e-05   2.3154e-04   6.0685e+05   3.3694e+06
  1.7699e+01   1.7881e+01   2.8818e+00   5.4708e-05   1.8784e-04   9.2204e+05   5.1426e+06
  2.2281e+01   2.2508e+01   3.1119e+00   4.1927e-04   1.5051e-04   1.4361e+06   7.9748e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -9.6098e-05   1.2198e-04   2.1863e+06   1.2115e+07
  3.5313e+01   3.5666e+01   3.5722e+00  -1.3249e-04   9.9203e-05   3.3057e+06   1.8399e+07
  4.4457e+01   4.4914e+01   3.8028e+00  -6.0716e-05   8.0224e-05   5.0548e+06   2.8000e+07
  5.5968e+01   5.6539e+01   4.0329e+00  -2.2959e-04   6.4696e-05   7.7726e+06   4.2871e+07
  7.0460e+01   7.1149e+01   4.2628e+00  -3.5338e-05   5.2382e-05   1.1856e+07   6.5315e+07
  8.8703e+01   8.9555e+01   4.4929e+00  -2.4905e-04   4.3008e-05   1.7588e+07   9.6660e+07
  1.1167e+02   1.1279e+02   4.7236e+00   1.6112e-05   3.5180e-05   2.6286e+07   1.4387e+08
  1.4059e+02   1.4191e+02   4.9532e+00   1.4662e-04   2.8742e-05   3.9379e+07   2.1578e+08
  1.7699e+02   1.7837e+02   5.1819e+00   2.1720e-04   2.4085e-05   5.6081e+07   3.0721e+08
  2.2281e+02   2.2474e+02   5.4129e+00   3.7621e-04   2.0952e-05   7.4108e+07   4.0985e+08
