## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00  -2.3206e-04   1.3184e-03   1.8333e+04   1.2002e+05
  3.5313e+00   3.5659e+00   1.2695e+00  -2.6315e-05   1.0747e-03   2.7589e+04   1.7846e+05
  4.4457e+00   4.4876e+00   1.4994e+00   8.2082e-04   8.7407e-04   4.1708e+04   2.7096e+05
  5.5968e+00   5.6531e+00   1.7303e+00  -7.1948e-05   7.1362e-04   6.2572e+04   4.0705e+05
  7.0460e+00   7.1145e+00   1.9602e+00   1.7088e-04   5.7906e-04   9.5033e+04   6.1355e+05
  8.8703e+00   8.9705e+00   2.1920e+00   8.7063e-05   4.6375e-04   1.4817e+05   9.5085e+05
  1.1167e+01   1.1279e+01   2.4211e+00   5.6256e-04   3.7065e-04   2.3194e+05   1.5033e+06
  1.4059e+01   1.4203e+01   2.6515e+00   5.7469e-04   3.0096e-04   3.5180e+05   2.2945e+06
  1.7699e+01   1.7902e+01   2.8830e+00   8.8602e-04   2.4164e-04   5.4573e+05   3.5591e+06
  2.2281e+01   2.2507e+01   3.1119e+00   5.6939e-04   1.9132e-04   8.7056e+05   5.7239e+06
  2.8050e+01   2.8353e+01   3.3428e+00   6.7595e-04   1.5578e-04   1.3130e+06   8.7270e+06
  3.5313e+01   3.5668e+01   3.5723e+00   9.2765e-04   1.2539e-04   2.0265e+06   1.3504e+07
  4.4457e+01   4.4910e+01   3.8027e+00   1.0078e-03   1.0192e-04   3.0679e+06   2.0558e+07
  5.5968e+01   5.6551e+01   4.0331e+00   1.0547e-03   8.1480e-05   4.7997e+06   3.2045e+07
  7.0460e+01   7.1205e+01   4.2636e+00   1.1236e-03   6.5173e-05   7.5020e+06   4.9614e+07
  8.8703e+01   8.9606e+01   4.4934e+00   9.3329e-04   5.2599e-05   1.1517e+07   7.6036e+07
  1.1167e+02   1.1276e+02   4.7233e+00   8.7918e-04   4.2648e-05   1.7519e+07   1.1553e+08
  1.4059e+02   1.4192e+02   4.9532e+00   5.8068e-04   3.5419e-05   2.5401e+07   1.6842e+08
  1.7699e+02   1.7858e+02   5.1830e+00   3.4310e-04   2.9482e-05   3.6660e+07   2.4264e+08
  2.2281e+02   2.2447e+02   5.4117e+00   1.5683e-04   2.5258e-05   4.9948e+07   3.2739e+08
