## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8255e+00   1.0367e+00  -5.1905e-04   2.7169e-03   4.3180e+03   2.4865e+04
  3.5313e+00   3.5648e+00   1.2693e+00   4.1210e-03   2.2239e-03   6.4445e+03   3.6809e+04
  4.4457e+00   4.4785e+00   1.4974e+00  -1.2943e-04   1.8482e-03   9.3314e+03   5.3176e+04
  5.5968e+00   5.6456e+00   1.7289e+00   2.3619e-03   1.5608e-03   1.3084e+04   7.4590e+04
  7.0460e+00   7.1079e+00   1.9593e+00   1.3206e-03   1.3233e-03   1.8202e+04   1.0385e+05
  8.8703e+00   8.9589e+00   2.1907e+00   1.2513e-03   1.1079e-03   2.5968e+04   1.4659e+05
  1.1167e+01   1.1266e+01   2.4199e+00   3.8493e-04   8.9321e-04   3.9951e+04   2.2208e+05
  1.4059e+01   1.4175e+01   2.6495e+00   3.9823e-04   7.5501e-04   5.5915e+04   3.1776e+05
  1.7699e+01   1.7907e+01   2.8832e+00   8.3177e-04   6.1998e-04   8.2923e+04   4.7370e+05
  2.2281e+01   2.2497e+01   3.1114e+00   4.2048e-04   4.9080e-04   1.3232e+05   7.4108e+05
  2.8050e+01   2.8364e+01   3.3431e+00   6.1680e-04   3.9765e-04   2.0157e+05   1.1147e+06
  3.5313e+01   3.5669e+01   3.5723e+00   6.7266e-04   3.2056e-04   3.1019e+05   1.7667e+06
  4.4457e+01   4.4991e+01   3.8044e+00   1.6331e-04   2.5173e-04   5.0301e+05   2.8491e+06
  5.5968e+01   5.6569e+01   4.0335e+00   2.8495e-05   1.9203e-04   8.6434e+05   4.9075e+06
  7.0460e+01   7.1233e+01   4.2640e+00  -2.5860e-04   1.5021e-04   1.4126e+06   7.9952e+06
  8.8703e+01   8.9687e+01   4.4943e+00   6.2384e-05   1.2183e-04   2.1474e+06   1.2211e+07
  1.1167e+02   1.1311e+02   4.7263e+00  -1.7459e-04   9.3681e-05   3.6319e+06   2.0663e+07
  1.4059e+02   1.4194e+02   4.9533e+00   7.6532e-07   7.6178e-05   5.4925e+06   3.1195e+07
  1.7699e+02   1.7888e+02   5.1847e+00  -7.7886e-05   6.0734e-05   8.6410e+06   4.9111e+07
  2.2281e+02   2.2526e+02   5.4152e+00   5.5174e-04   4.8502e-05   1.3549e+07   7.6695e+07
