## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.3718e-01   1.4065e-03   3.3449e+05   3.3449e+05
  3.5313e+00   3.5686e+00   1.2703e+00   6.3859e-01   1.1326e-03   5.1589e+05   5.1589e+05
  4.4457e+00   4.4928e+00   1.5006e+00   6.3719e-01   9.0371e-04   8.1026e+05   8.1026e+05
  5.5968e+00   5.6541e+00   1.7305e+00   6.3667e-01   7.2501e-04   1.2589e+06   1.2589e+06
  7.0460e+00   7.1182e+00   1.9607e+00   6.3630e-01   5.8409e-04   1.9396e+06   1.9396e+06
  8.8703e+00   8.9651e+00   2.1914e+00   6.3633e-01   4.6836e-04   3.0166e+06   3.0166e+06
  1.1167e+01   1.1281e+01   2.4212e+00   6.3582e-01   3.7501e-04   4.7052e+06   4.7052e+06
  1.4059e+01   1.4201e+01   2.6513e+00   6.3607e-01   3.0313e-04   7.2014e+06   7.2014e+06
  1.7699e+01   1.7878e+01   2.8816e+00   6.3521e-01   2.4635e-04   1.0904e+07   1.0904e+07
  2.2281e+01   2.2497e+01   3.1114e+00   6.3478e-01   2.0053e-04   1.6456e+07   1.6456e+07
  2.8050e+01   2.8310e+01   3.3412e+00   6.3518e-01   1.6524e-04   2.4235e+07   2.4235e+07
  3.5313e+01   3.5630e+01   3.5712e+00   6.3512e-01   1.3778e-04   3.4856e+07   3.4856e+07
  4.4457e+01   4.4860e+01   3.8015e+00   6.3477e-01   1.1506e-04   4.9988e+07   4.9988e+07
  5.5968e+01   5.6500e+01   4.0322e+00   6.3469e-01   9.5404e-05   7.2702e+07   7.2702e+07
  7.0460e+01   7.1113e+01   4.2623e+00   6.3417e-01   7.8826e-05   1.0650e+08   1.0650e+08
  8.8703e+01   8.9500e+01   4.4922e+00   6.3325e-01   6.5694e-05   1.5333e+08   1.5333e+08
  1.1167e+02   1.1277e+02   4.7233e+00   6.3324e-01   5.4530e-05   2.2254e+08   2.2254e+08
  1.4059e+02   1.4217e+02   4.9550e+00   6.3511e-01   4.3712e-05   3.4631e+08   3.4631e+08
  1.7699e+02   1.7889e+02   5.1847e+00   6.3881e-01   3.4422e-05   5.5849e+08   5.5849e+08
  2.2281e+02   2.2425e+02   5.4107e+00   6.4409e-01   2.9035e-05   7.8494e+08   7.8494e+08
