## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   6.4438e-01   5.0853e-04   2.4770e+06   2.4770e+06
  3.5313e+00   3.5686e+00   1.2703e+00   6.4467e-01   4.0681e-04   3.8706e+06   3.8706e+06
  4.4457e+00   4.4927e+00   1.5006e+00   6.4416e-01   3.2486e-04   6.0698e+06   6.0698e+06
  5.5968e+00   5.6565e+00   1.7309e+00   6.4466e-01   2.5903e-04   9.5473e+06   9.5473e+06
  7.0460e+00   7.1209e+00   1.9611e+00   6.4487e-01   2.0677e-04   1.4983e+07   1.4983e+07
  8.8703e+00   8.9659e+00   2.1915e+00   6.4520e-01   1.6478e-04   2.3593e+07   2.3593e+07
  1.1167e+01   1.1286e+01   2.4217e+00   6.4513e-01   1.3118e-04   3.7224e+07   3.7224e+07
  1.4059e+01   1.4209e+01   2.6519e+00   6.4506e-01   1.0470e-04   5.8441e+07   5.8441e+07
  1.7699e+01   1.7889e+01   2.8822e+00   6.4512e-01   8.3535e-05   9.1797e+07   9.1797e+07
  2.2281e+01   2.2521e+01   3.1125e+00   6.4494e-01   6.6559e-05   1.4460e+08   1.4460e+08
  2.8050e+01   2.8349e+01   3.3426e+00   6.4475e-01   5.3141e-05   2.2683e+08   2.2683e+08
  3.5313e+01   3.5687e+01   3.5728e+00   6.4472e-01   4.2567e-05   3.5352e+08   3.5352e+08
  4.4457e+01   4.4929e+01   3.8031e+00   6.4459e-01   3.4080e-05   5.5154e+08   5.5154e+08
  5.5968e+01   5.6557e+01   4.0332e+00   6.4433e-01   2.7344e-05   8.5675e+08   8.5675e+08
  7.0460e+01   7.1201e+01   4.2635e+00   6.4394e-01   2.1971e-05   1.3270e+09   1.3270e+09
  8.8703e+01   8.9642e+01   4.4938e+00   6.4333e-01   1.7658e-05   2.0544e+09   2.0544e+09
  1.1167e+02   1.1288e+02   4.7243e+00   6.4285e-01   1.4124e-05   3.2111e+09   3.2111e+09
  1.4059e+02   1.4214e+02   4.9548e+00   6.4255e-01   1.1210e-05   5.0978e+09   5.0978e+09
  1.7699e+02   1.7889e+02   5.1847e+00   6.4215e-01   8.9268e-06   8.0386e+09   8.0386e+09
  2.2281e+02   2.2470e+02   5.4128e+00   6.4170e-01   7.3612e-06   1.1821e+10   1.1821e+10
