## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00  -3.7416e-03   4.0725e-03   1.9845e+03   1.4506e+04
  3.5313e+00   3.5619e+00   1.2685e+00   1.1872e-04   3.3061e-03   3.0112e+03   2.1349e+04
  4.4457e+00   4.4851e+00   1.4988e+00  -2.3019e-03   2.7396e-03   4.3851e+03   3.0794e+04
  5.5968e+00   5.6442e+00   1.7288e+00  -1.3823e-03   2.2491e-03   6.5061e+03   4.4571e+04
  7.0460e+00   7.1070e+00   1.9592e+00   7.4079e-04   1.8801e-03   9.3112e+03   6.4167e+04
  8.8703e+00   8.9559e+00   2.1904e+00  -1.7330e-03   1.5713e-03   1.3330e+04   9.2996e+04
  1.1167e+01   1.1274e+01   2.4206e+00  -1.1620e-03   1.2586e-03   2.0777e+04   1.4567e+05
  1.4059e+01   1.4189e+01   2.6505e+00  -1.6794e-03   1.0409e-03   3.0379e+04   2.0890e+05
  1.7699e+01   1.7862e+01   2.8807e+00  -7.0768e-04   8.7474e-04   4.3013e+04   2.9933e+05
  2.2281e+01   2.2411e+01   3.1076e+00  -1.7529e-03   7.3697e-04   6.0597e+04   4.1965e+05
  2.8050e+01   2.8267e+01   3.3397e+00   5.8015e-05   6.3832e-04   8.0775e+04   5.7077e+05
  3.5313e+01   3.5574e+01   3.5696e+00  -1.6016e-04   5.4846e-04   1.0941e+05   7.6566e+05
  4.4457e+01   4.4787e+01   3.7999e+00  -1.5449e-03   4.7295e-04   1.4714e+05   1.0138e+06
  5.5968e+01   5.6424e+01   4.0309e+00  -2.1777e-03   4.0976e-04   1.9601e+05   1.3422e+06
  7.0460e+01   7.0993e+01   4.2606e+00  -2.2681e-03   3.4836e-04   2.7120e+05   1.8120e+06
  8.8703e+01   8.9432e+01   4.4915e+00  -4.8418e-04   2.9697e-04   3.7320e+05   2.3973e+06
  1.1167e+02   1.1363e+02   4.7310e+00  -3.8665e-04   2.2366e-04   6.5793e+05   4.2175e+06
  1.4059e+02   1.4297e+02   4.9607e+00  -1.3632e-04   1.5043e-04   1.4543e+06   9.7258e+06
  1.7699e+02   1.7997e+02   5.1907e+00   1.7036e-04   1.0763e-04   2.8413e+06   1.9022e+07
  2.2281e+02   2.2618e+02   5.4193e+00   1.3180e-04   7.1008e-05   6.5274e+06   4.4721e+07
