## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8209e+00   1.0351e+00  -2.1876e-03   1.5920e-02   1.3050e+02   4.8400e+02
  3.5313e+00   3.5443e+00   1.2636e+00  -3.9567e-03   1.3362e-02   1.8525e+02   6.6200e+02
  4.4457e+00   4.4566e+00   1.4926e+00  -5.4864e-03   1.2424e-02   2.1428e+02   7.3800e+02
  5.5968e+00   5.5962e+00   1.7202e+00  -1.0536e-02   1.1711e-02   2.4114e+02   8.8800e+02
  7.0460e+00   7.0669e+00   1.9534e+00  -2.1326e-02   1.1957e-02   2.3133e+02   1.0370e+03
  8.8703e+00   9.0362e+00   2.1993e+00  -3.2305e-03   8.4697e-03   4.6104e+02   2.0250e+03
  1.1167e+01   1.1192e+01   2.4131e+00  -6.2558e-03   6.7537e-03   7.2509e+02   3.4640e+03
  1.4059e+01   1.4226e+01   2.6532e+00  -8.4784e-03   5.7424e-03   1.0030e+03   4.1870e+03
  1.7699e+01   1.7847e+01   2.8798e+00  -5.8526e-03   5.1491e-03   1.2474e+03   5.2600e+03
  2.2281e+01   2.2463e+01   3.1097e+00  -1.8441e-03   4.1976e-03   1.8771e+03   9.9950e+03
  2.8050e+01   2.8122e+01   3.3344e+00  -3.5925e-03   3.6697e-03   2.4559e+03   1.1381e+04
  3.5313e+01   3.5933e+01   3.5800e+00  -3.0116e-03   2.5474e-03   5.0967e+03   1.9862e+04
  4.4457e+01   4.4554e+01   3.7948e+00  -8.1490e-04   2.0737e-03   7.6914e+03   3.1130e+04
  5.5968e+01   5.6450e+01   4.0316e+00  -1.4735e-03   1.7782e-03   1.0460e+04   4.2561e+04
  7.0460e+01   7.0523e+01   4.2539e+00  -2.6882e-03   1.6331e-03   1.2400e+04   4.7566e+04
  8.8703e+01   8.8372e+01   4.4797e+00   2.4112e-03   1.6659e-03   1.1918e+04   4.4896e+04
  1.1167e+02   1.1536e+02   4.7462e+00   1.6423e-03   1.4330e-03   1.6107e+04   6.5743e+04
  1.4059e+02   1.4397e+02   4.9677e+00  -1.1622e-03   6.5379e-04   7.7375e+04   3.3474e+05
  1.7699e+02   1.8235e+02   5.2041e+00  -4.8026e-04   3.0350e-04   3.5905e+05   1.7260e+06
  2.2281e+02   2.2390e+02   5.4091e+00   5.2008e-04   2.0643e-04   7.7616e+05   3.8299e+06
