## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   8.6208e-04  -6.3961e-04   3.4840e-04   2.6516e+05   2.6516e+05
  3.5313e+00   3.5674e+00   1.2700e+00  -1.3025e-04   9.6173e-05   2.8139e-04   4.0649e+05   4.0649e+05
  4.4457e+00   4.4909e+00   1.5002e+00  -1.5246e-04  -1.5711e-04   2.2630e-04   6.2849e+05   6.2849e+05
  5.5968e+00   5.6535e+00   1.7304e+00  -4.5189e-05   4.0368e-05   1.8229e-04   9.6858e+05   9.6858e+05
  7.0460e+00   7.1177e+00   1.9607e+00   1.9956e-05   1.9018e-04   1.4675e-04   1.4947e+06   1.4947e+06
  8.8703e+00   8.9638e+00   2.1913e+00  -5.4875e-05  -5.8189e-05   1.1793e-04   2.3143e+06   2.3143e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -2.4900e-04  -2.2614e-05   9.4258e-05   3.6227e+06   3.6227e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -3.5651e-04   1.8513e-04   7.6036e-05   5.5672e+06   5.5672e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -1.1297e-04   3.2517e-04   6.1428e-05   8.5298e+06   8.5298e+06
  2.2281e+01   2.2506e+01   3.1118e+00   3.2526e-05   2.1503e-04   4.9500e-05   1.3136e+07   1.3136e+07
  2.8050e+01   2.8330e+01   3.3420e+00  -1.1477e-04   1.8537e-04   4.0225e-05   1.9892e+07   1.9892e+07
  3.5313e+01   3.5650e+01   3.5718e+00   7.4280e-05   2.0679e-04   3.2940e-05   2.9663e+07   2.9663e+07
  4.4457e+01   4.4875e+01   3.8019e+00   7.1046e-05   1.1917e-04   2.7149e-05   4.3666e+07   4.3666e+07
  5.5968e+01   5.6488e+01   4.0320e+00   3.2902e-04   9.3248e-05   2.2440e-05   6.3918e+07   6.3918e+07
  7.0460e+01   7.1122e+01   4.2624e+00   4.8834e-04   5.7919e-05   1.8594e-05   9.3093e+07   9.3093e+07
  8.8703e+01   8.9560e+01   4.4929e+00   7.3667e-04   6.6753e-05   1.5336e-05   1.3684e+08   1.3684e+08
  1.1167e+02   1.1284e+02   4.7240e+00   6.5120e-04   1.1127e-04   1.2504e-05   2.0586e+08   2.0586e+08
  1.4059e+02   1.4213e+02   4.9548e+00   5.0352e-04   9.0071e-05   9.9758e-06   3.2342e+08   3.2342e+08
  1.7699e+02   1.7885e+02   5.1846e+00   3.4376e-04   2.0188e-04   7.9911e-06   5.0403e+08   5.0403e+08
  2.2281e+02   2.2503e+02   5.4142e+00   2.1346e-04   1.5599e-04   6.4556e-06   7.7231e+08   7.7231e+08
