## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8291e+00   1.0381e+00   3.8072e-04   2.1907e-03   1.0495e-03   2.9509e+04   2.9509e+04
  3.5313e+00   3.5643e+00   1.2691e+00  -1.0974e-04   9.7696e-04   8.6218e-04   4.3725e+04   4.3725e+04
  4.4457e+00   4.4841e+00   1.4987e+00  -4.2439e-04  -2.4334e-04   7.0986e-04   6.4502e+04   6.4502e+04
  5.5968e+00   5.6475e+00   1.7293e+00  -1.7555e-03  -5.6189e-04   5.8718e-04   9.4272e+04   9.4272e+04
  7.0460e+00   7.1077e+00   1.9593e+00  -1.5680e-03   6.2272e-04   4.8934e-04   1.3574e+05   1.3574e+05
  8.8703e+00   8.9746e+00   2.1925e+00  -1.3675e-03   1.6278e-05   3.9732e-04   2.0589e+05   2.0589e+05
  1.1167e+01   1.1268e+01   2.4201e+00  -4.9106e-04   5.7286e-04   3.1566e-04   3.2620e+05   3.2620e+05
  1.4059e+01   1.4181e+01   2.6500e+00  -1.6473e-05  -2.5980e-04   2.6410e-04   4.6598e+05   4.6598e+05
  1.7699e+01   1.7890e+01   2.8823e+00  -3.3746e-04   5.0249e-04   2.1848e-04   6.8092e+05   6.8092e+05
  2.2281e+01   2.2473e+01   3.1104e+00  -7.6706e-05   4.3493e-04   1.7571e-04   1.0527e+06   1.0527e+06
  2.8050e+01   2.8301e+01   3.3409e+00  -2.1082e-04   1.6111e-04   1.5112e-04   1.4232e+06   1.4232e+06
  3.5313e+01   3.5573e+01   3.5696e+00  -3.5661e-04   1.9370e-04   1.3075e-04   1.9012e+06   1.9012e+06
  4.4457e+01   4.4717e+01   3.7983e+00   4.4691e-04  -2.2158e-04   1.1358e-04   2.5196e+06   2.5196e+06
  5.5968e+01   5.6345e+01   4.0294e+00  -3.5470e-04  -1.4610e-03   1.0107e-04   3.1821e+06   3.1821e+06
  7.0460e+01   7.0955e+01   4.2600e+00  -6.9652e-04  -1.7303e-03   8.9656e-05   4.0436e+06   4.0436e+06
  8.8703e+01   8.9401e+01   4.4911e+00  -3.1992e-04  -1.6116e-03   7.8700e-05   5.2477e+06   5.2477e+06
  1.1167e+02   1.1302e+02   4.7255e+00  -6.5135e-04  -6.5007e-04   6.5146e-05   7.6585e+06   7.6585e+06
  1.4059e+02   1.4289e+02   4.9601e+00  -3.2247e-04   6.6297e-04   4.6872e-05   1.4794e+07   1.4794e+07
  1.7699e+02   1.8004e+02   5.1912e+00   4.1122e-04   7.5392e-04   3.1617e-05   3.2515e+07   3.2515e+07
  2.2281e+02   2.2582e+02   5.4177e+00   4.5022e-04   4.0601e-04   2.2177e-05   6.6088e+07   6.6088e+07
