## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8300e+00   1.0384e+00   1.2731e-03  -1.8021e-03   8.2023e-04   4.8883e+04   4.8883e+04
  3.5313e+00   3.5635e+00   1.2689e+00   3.2299e-04  -7.0677e-04   6.8147e-04   7.0816e+04   7.0816e+04
  4.4457e+00   4.4876e+00   1.4994e+00   1.4091e-04   4.2132e-04   5.6795e-04   1.0195e+05   1.0195e+05
  5.5968e+00   5.6476e+00   1.7293e+00   9.6228e-04  -6.8149e-04   4.6871e-04   1.4970e+05   1.4970e+05
  7.0460e+00   7.1071e+00   1.9592e+00  -3.9847e-04   3.7865e-04   3.8755e-04   2.1896e+05   2.1896e+05
  8.8703e+00   8.9688e+00   2.1918e+00  -3.8948e-05  -4.3944e-06   3.1690e-04   3.2749e+05   3.2749e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -3.3777e-04  -2.0920e-05   2.4918e-04   5.2966e+05   5.2966e+05
  1.4059e+01   1.4198e+01   2.6511e+00   2.6730e-04  -1.0020e-04   2.0173e-04   8.0818e+05   8.0818e+05
  1.7699e+01   1.7892e+01   2.8824e+00   2.2147e-04  -1.2205e-04   1.6375e-04   1.2265e+06   1.2265e+06
  2.2281e+01   2.2497e+01   3.1114e+00  -2.3547e-05   2.6847e-04   1.3098e-04   1.9171e+06   1.9171e+06
  2.8050e+01   2.8338e+01   3.3422e+00   4.2896e-05   1.6083e-04   1.0840e-04   2.7990e+06   2.7990e+06
  3.5313e+01   3.5642e+01   3.5715e+00  -4.2573e-04   2.1169e-05   8.8436e-05   4.2050e+06   4.2050e+06
  4.4457e+01   4.4856e+01   3.8015e+00  -2.1441e-04  -1.3060e-04   7.2130e-05   6.3211e+06   6.3211e+06
  5.5968e+01   5.6466e+01   4.0316e+00  -5.9659e-05  -3.0577e-04   6.0233e-05   9.0648e+06   9.0648e+06
  7.0460e+01   7.1038e+01   4.2612e+00  -7.0307e-05  -3.5206e-04   5.0869e-05   1.2709e+07   1.2709e+07
  8.8703e+01   8.9372e+01   4.4908e+00   9.0451e-07   7.7783e-05   4.3761e-05   1.7173e+07   1.7173e+07
  1.1167e+02   1.1277e+02   4.7234e+00  -9.7606e-05   3.8214e-04   3.6690e-05   2.4431e+07   2.4431e+07
  1.4059e+02   1.4219e+02   4.9552e+00  -1.1718e-05   3.3279e-04   2.9254e-05   3.8428e+07   3.8428e+07
  1.7699e+02   1.7896e+02   5.1851e+00   1.4129e-04   4.2928e-04   2.2885e-05   6.2795e+07   6.2795e+07
  2.2281e+02   2.2515e+02   5.4147e+00   3.5292e-04  -5.6502e-05   1.8320e-05   9.7985e+07   9.7985e+07
