## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8260e+00   1.0370e+00   7.9875e-05   2.9652e-03   2.7582e-03   4.2610e+03   4.2610e+03
  3.5313e+00   3.5611e+00   1.2682e+00   2.0573e-03  -2.5194e-04   2.2685e-03   6.2990e+03   6.2990e+03
  4.4457e+00   4.4781e+00   1.4973e+00   1.4292e-03   3.1390e-03   1.9286e-03   8.7150e+03   8.7150e+03
  5.5968e+00   5.6356e+00   1.7272e+00  -3.5262e-03  -3.0195e-03   1.6572e-03   1.1804e+04   1.1804e+04
  7.0460e+00   7.0974e+00   1.9578e+00   1.0550e-03  -1.9776e-03   1.4666e-03   1.5071e+04   1.5071e+04
  8.8703e+00   8.9442e+00   2.1891e+00   2.4862e-03  -1.0286e-03   1.2757e-03   1.9918e+04   1.9918e+04
  1.1167e+01   1.1254e+01   2.4188e+00   3.8420e-03  -1.5376e-03   1.0710e-03   2.8261e+04   2.8261e+04
  1.4059e+01   1.4180e+01   2.6499e+00   2.2338e-03  -5.8713e-04   9.1614e-04   3.8622e+04   3.8622e+04
  1.7699e+01   1.7966e+01   2.8865e+00  -7.1872e-05  -6.4139e-04   7.2033e-04   6.2472e+04   6.2472e+04
  2.2281e+01   2.2475e+01   3.1104e+00   3.1363e-03   1.3039e-04   5.4043e-04   1.1099e+05   1.1099e+05
  2.8050e+01   2.8304e+01   3.3410e+00   1.1691e-03   1.5695e-03   4.5751e-04   1.5486e+05   1.5486e+05
  3.5313e+01   3.5715e+01   3.5736e+00  -1.1847e-03  -1.8135e-03   3.8015e-04   2.2430e+05   2.2430e+05
  4.4457e+01   4.4996e+01   3.8046e+00  -2.9841e-04  -2.1805e-04   2.8848e-04   3.8952e+05   3.8952e+05
  5.5968e+01   5.6486e+01   4.0320e+00   1.6153e-03  -1.3005e-03   2.3253e-04   5.9950e+05   5.9950e+05
  7.0460e+01   7.1276e+01   4.2646e+00   1.2740e-03  -9.4251e-04   1.8659e-04   9.3107e+05   9.3107e+05
  8.8703e+01   8.9622e+01   4.4936e+00   1.1365e-03   7.0218e-04   1.4851e-04   1.4697e+06   1.4697e+06
  1.1167e+02   1.1271e+02   4.7228e+00   1.6865e-03  -6.6050e-04   1.2585e-04   2.0468e+06   2.0468e+06
  1.4059e+02   1.4200e+02   4.9539e+00   1.3076e-03   5.0389e-04   1.0006e-04   3.2375e+06   3.2375e+06
  1.7699e+02   1.7777e+02   5.1784e+00   4.8148e-04   4.3850e-04   9.0345e-05   3.9714e+06   3.9714e+06
  2.2281e+02   2.2533e+02   5.4155e+00  -6.0057e-04   1.7384e-04   7.3237e-05   6.0435e+06   6.0435e+06
