## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   4.5765e-04   2.1270e-04   4.1379e-04   1.9065e+05   1.9065e+05
  3.5313e+00   3.5662e+00   1.2696e+00   4.4113e-04   1.9595e-04   3.3593e-04   2.8926e+05   2.8926e+05
  4.4457e+00   4.4911e+00   1.5002e+00   5.2859e-04   1.0067e-04   2.7128e-04   4.4355e+05   4.4355e+05
  5.5968e+00   5.6528e+00   1.7303e+00   2.1075e-04   5.5755e-04   2.1955e-04   6.7722e+05   6.7722e+05
  7.0460e+00   7.1158e+00   1.9604e+00  -2.4311e-04  -2.6706e-04   1.7826e-04   1.0272e+06   1.0272e+06
  8.8703e+00   8.9642e+00   2.1913e+00   1.1316e-04  -2.2607e-04   1.4390e-04   1.5765e+06   1.5765e+06
  1.1167e+01   1.1275e+01   2.4207e+00   2.6908e-04  -1.5056e-04   1.1584e-04   2.4325e+06   2.4325e+06
  1.4059e+01   1.4196e+01   2.6510e+00   4.4471e-05   5.3048e-06   9.4617e-05   3.6463e+06   3.6463e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -8.7611e-06   2.0241e-04   7.7211e-05   5.4756e+06   5.4756e+06
  2.2281e+01   2.2493e+01   3.1112e+00   1.3708e-04   2.5793e-04   6.2730e-05   8.2955e+06   8.2955e+06
  2.8050e+01   2.8336e+01   3.3421e+00   1.8846e-04   1.4453e-04   5.1425e-05   1.2344e+07   1.2344e+07
  3.5313e+01   3.5670e+01   3.5723e+00   3.1413e-04   9.1916e-05   4.1806e-05   1.8677e+07   1.8677e+07
  4.4457e+01   4.4908e+01   3.8026e+00   3.4148e-05   1.0695e-04   3.3699e-05   2.8744e+07   2.8744e+07
  5.5968e+01   5.6526e+01   4.0327e+00  -8.0917e-06  -3.4019e-05   2.7350e-05   4.3639e+07   4.3639e+07
  7.0460e+01   7.1180e+01   4.2632e+00   2.1238e-04  -2.7837e-04   2.2321e-05   6.5519e+07   6.5519e+07
  8.8703e+01   8.9686e+01   4.4943e+00   1.0989e-04  -3.6531e-04   1.7821e-05   1.0279e+08   1.0279e+08
  1.1167e+02   1.1308e+02   4.7261e+00   9.3846e-05  -3.1662e-04   1.3766e-05   1.7226e+08   1.7226e+08
  1.4059e+02   1.4234e+02   4.9562e+00   3.4262e-09  -5.1852e-04   1.0497e-05   2.9623e+08   2.9623e+08
  1.7699e+02   1.7905e+02   5.1857e+00   2.2957e-04  -5.3832e-04   8.1086e-06   4.9648e+08   4.9648e+08
  2.2281e+02   2.2475e+02   5.4130e+00   9.3563e-05  -3.4500e-04   6.5798e-06   7.5399e+08   7.5399e+08
