## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   2.7411e-04  -3.0540e-04   4.9104e-04   1.3497e+05   1.3497e+05
  3.5313e+00   3.5684e+00   1.2702e+00   7.3015e-04  -8.9181e-05   3.9668e-04   2.0683e+05   2.0683e+05
  4.4457e+00   4.4910e+00   1.5002e+00   1.1708e-04  -4.8587e-04   3.1874e-04   3.2034e+05   3.2034e+05
  5.5968e+00   5.6544e+00   1.7306e+00  -4.1162e-04  -5.6916e-05   2.5680e-04   4.9349e+05   4.9349e+05
  7.0460e+00   7.1191e+00   1.9609e+00  -8.1675e-05   3.9020e-04   2.0715e-04   7.5840e+05   7.5840e+05
  8.8703e+00   8.9668e+00   2.1916e+00  -1.9335e-04   2.6080e-04   1.6584e-04   1.1833e+06   1.1833e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.9854e-04   1.5581e-05   1.3207e-04   1.8658e+06   1.8658e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -2.7245e-04   2.1771e-04   1.0616e-04   2.8878e+06   2.8878e+06
  1.7699e+01   1.7891e+01   2.8824e+00   8.6285e-06  -4.8666e-05   8.4837e-05   4.5218e+06   4.5218e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -2.0949e-04   1.9416e-04   6.7737e-05   7.0930e+06   7.0930e+06
  2.8050e+01   2.8341e+01   3.3424e+00  -2.2260e-04   2.7595e-05   5.4706e-05   1.0874e+07   1.0874e+07
  3.5313e+01   3.5685e+01   3.5728e+00  -2.0072e-04   2.2624e-04   4.4057e-05   1.6767e+07   1.6767e+07
  4.4457e+01   4.4915e+01   3.8028e+00  -2.0840e-04   1.4952e-04   3.5384e-05   2.5994e+07   2.5994e+07
  5.5968e+01   5.6552e+01   4.0332e+00  -1.0970e-04   2.9313e-04   2.8473e-05   4.0144e+07   4.0144e+07
  7.0460e+01   7.1204e+01   4.2636e+00   1.6722e-04  -4.8820e-07   2.2922e-05   6.1938e+07   6.1938e+07
  8.8703e+01   8.9600e+01   4.4934e+00   1.7609e-04  -6.8602e-05   1.8493e-05   9.5166e+07   9.5166e+07
  1.1167e+02   1.1276e+02   4.7233e+00   2.8868e-04  -1.2490e-04   1.5093e-05   1.4287e+08   1.4287e+08
  1.4059e+02   1.4198e+02   4.9537e+00   6.0652e-04  -6.9962e-05   1.2296e-05   2.1525e+08   2.1525e+08
  1.7699e+02   1.7860e+02   5.1831e+00   6.3747e-04   1.0595e-04   1.0080e-05   3.2032e+08   3.2032e+08
  2.2281e+02   2.2423e+02   5.4106e+00   3.9891e-04   1.1034e-04   8.7391e-06   4.2613e+08   4.2613e+08
