## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   4.8490e-04  -3.1572e-04   7.4199e-04   5.8470e+04   5.8470e+04
  3.5313e+00   3.5641e+00   1.2690e+00   4.6113e-05   2.2578e-04   6.0771e-04   8.7165e+04   8.7165e+04
  4.4457e+00   4.4860e+00   1.4991e+00  -2.1994e-04  -2.0469e-04   4.9988e-04   1.2882e+05   1.2882e+05
  5.5968e+00   5.6494e+00   1.7297e+00   9.1210e-05  -1.2949e-04   4.1318e-04   1.8856e+05   1.8856e+05
  7.0460e+00   7.1114e+00   1.9598e+00   5.2711e-04   7.1299e-06   3.4045e-04   2.7773e+05   2.7773e+05
  8.8703e+00   8.9606e+00   2.1909e+00  -5.3844e-04  -2.6052e-04   2.7758e-04   4.1778e+05   4.1778e+05
  1.1167e+01   1.1270e+01   2.4202e+00   6.1593e-04  -4.4788e-04   2.2561e-04   6.3244e+05   6.3244e+05
  1.4059e+01   1.4178e+01   2.6497e+00  -4.7643e-04   1.9537e-04   1.8867e-04   9.0433e+05   9.0433e+05
  1.7699e+01   1.7876e+01   2.8815e+00   4.2689e-05  -2.3128e-04   1.5739e-04   1.2995e+06   1.2995e+06
  2.2281e+01   2.2472e+01   3.1103e+00   1.9582e-05   5.1122e-05   1.2883e-04   1.9394e+06   1.9394e+06
  2.8050e+01   2.8293e+01   3.3406e+00   2.2795e-04  -1.5427e-04   1.0922e-04   2.6985e+06   2.6985e+06
  3.5313e+01   3.5547e+01   3.5688e+00  -1.4338e-04   3.5098e-04   9.5706e-05   3.5144e+06   3.5144e+06
  4.4457e+01   4.4730e+01   3.7986e+00   4.4453e-04   2.6425e-04   8.5581e-05   4.3952e+06   4.3952e+06
  5.5968e+01   5.6114e+01   4.0254e+00   2.4026e-04   1.1837e-05   8.0406e-05   4.9791e+06   4.9791e+06
  7.0460e+01   7.0587e+01   4.2548e+00   2.8060e-04  -1.1879e-04   8.0824e-05   4.9277e+06   4.9277e+06
  8.8703e+01   8.9404e+01   4.4911e+00   1.4551e-04   5.4685e-04   7.5984e-05   5.5756e+06   5.5756e+06
  1.1167e+02   1.1343e+02   4.7292e+00  -4.1318e-04   6.9974e-04   5.8544e-05   9.3923e+06   9.3923e+06
  1.4059e+02   1.4167e+02   4.9515e+00  -5.1190e-04   1.7079e-04   4.5018e-05   1.5884e+07   1.5884e+07
  1.7699e+02   1.7856e+02   5.1828e+00   1.4551e-04   4.1606e-04   3.8949e-05   2.1220e+07   2.1220e+07
  2.2281e+02   2.2347e+02   5.4072e+00   3.3703e-04   9.8562e-04   3.4291e-05   2.7377e+07   2.7377e+07
