## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   1.0632e-04   2.8958e-05   4.5720e-04   1.5455e+05   1.5455e+05
  3.5313e+00   3.5670e+00   1.2699e+00  -1.4651e-04   2.6495e-04   3.6768e-04   2.3897e+05   2.3897e+05
  4.4457e+00   4.4913e+00   1.5003e+00   7.5822e-05  -2.9133e-04   2.9656e-04   3.6734e+05   3.6734e+05
  5.5968e+00   5.6539e+00   1.7305e+00  -1.1086e-04   1.0388e-05   2.3831e-04   5.6885e+05   5.6885e+05
  7.0460e+00   7.1181e+00   1.9608e+00   1.8052e-04  -1.2572e-04   1.9117e-04   8.8402e+05   8.8402e+05
  8.8703e+00   8.9645e+00   2.1914e+00   1.0653e-04   4.0589e-05   1.5343e-04   1.3724e+06   1.3724e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -2.7031e-05  -1.8955e-04   1.2267e-04   2.1469e+06   2.1469e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -8.4453e-05  -1.1242e-04   9.9604e-05   3.2564e+06   3.2564e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -3.2692e-06   3.5148e-05   8.0824e-05   4.9454e+06   4.9454e+06
  2.2281e+01   2.2492e+01   3.1112e+00   1.4500e-05  -2.5987e-05   6.5776e-05   7.4671e+06   7.4671e+06
  2.8050e+01   2.8336e+01   3.3421e+00  -1.6203e-04  -6.0164e-06   5.3848e-05   1.1142e+07   1.1142e+07
  3.5313e+01   3.5655e+01   3.5719e+00  -1.3497e-06   1.8874e-05   4.4056e-05   1.6645e+07   1.6645e+07
  4.4457e+01   4.4873e+01   3.8018e+00   8.8896e-05   2.0517e-04   3.6274e-05   2.4552e+07   2.4552e+07
  5.5968e+01   5.6498e+01   4.0322e+00  -4.1406e-05   3.2740e-04   2.9839e-05   3.6283e+07   3.6283e+07
  7.0460e+01   7.1166e+01   4.2630e+00  -7.4143e-05   3.2581e-04   2.4394e-05   5.4291e+07   5.4291e+07
  8.8703e+01   8.9550e+01   4.4928e+00   1.4752e-04   2.3516e-04   1.9948e-05   8.1183e+07   8.1183e+07
  1.1167e+02   1.1272e+02   4.7229e+00   3.8824e-04   6.8178e-05   1.6436e-05   1.1959e+08   1.1959e+08
  1.4059e+02   1.4188e+02   4.9530e+00   3.6771e-04  -4.0448e-05   1.3602e-05   1.7461e+08   1.7461e+08
  1.7699e+02   1.7868e+02   5.1836e+00   1.9468e-04  -3.7081e-05   1.1203e-05   2.5741e+08   2.5741e+08
  2.2281e+02   2.2484e+02   5.4133e+00  -8.4412e-05  -4.9515e-04   9.3105e-06   3.7268e+08   3.7268e+08
