## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -2.1877e-04   2.2375e-04   3.5334e-04   2.5889e+05   2.5889e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -3.5118e-04   3.4350e-04   2.8343e-04   4.0236e+05   4.0236e+05
  4.4457e+00   4.4913e+00   1.5003e+00   3.9192e-05   2.9140e-04   2.2748e-04   6.2463e+05   6.2463e+05
  5.5968e+00   5.6548e+00   1.7306e+00   1.7900e-04  -1.5908e-05   1.8254e-04   9.7003e+05   9.7003e+05
  7.0460e+00   7.1189e+00   1.9609e+00   1.5735e-04  -1.7796e-04   1.4647e-04   1.5065e+06   1.5065e+06
  8.8703e+00   8.9673e+00   2.1917e+00   6.7698e-05  -7.0031e-05   1.1717e-04   2.3541e+06   2.3541e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -9.6892e-05   1.1623e-04   9.3305e-05   3.7127e+06   3.7127e+06
  1.4059e+01   1.4200e+01   2.6513e+00   3.4201e-05   2.6105e-04   7.5260e-05   5.7065e+06   5.7065e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.3168e-04   1.8352e-04   6.0652e-05   8.7865e+06   8.7865e+06
  2.2281e+01   2.2504e+01   3.1117e+00   1.2367e-04   8.8638e-05   4.8722e-05   1.3616e+07   1.3616e+07
  2.8050e+01   2.8345e+01   3.3425e+00   1.6378e-04   8.0965e-05   3.9401e-05   2.0820e+07   2.0820e+07
  3.5313e+01   3.5667e+01   3.5723e+00   2.8152e-04   7.1360e-06   3.1869e-05   3.1825e+07   3.1825e+07
  4.4457e+01   4.4900e+01   3.8025e+00   3.0298e-04  -7.6965e-05   2.5829e-05   4.8449e+07   4.8449e+07
  5.5968e+01   5.6519e+01   4.0326e+00   2.3678e-04  -9.6898e-05   2.1006e-05   7.3254e+07   7.3254e+07
  7.0460e+01   7.1140e+01   4.2627e+00   3.3326e-05  -1.2205e-04   1.7183e-05   1.0947e+08   1.0947e+08
  8.8703e+01   8.9528e+01   4.4926e+00  -1.0077e-04  -6.9823e-05   1.4153e-05   1.6137e+08   1.6137e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -1.2134e-04  -5.0756e-05   1.1757e-05   2.3382e+08   2.3382e+08
  1.4059e+02   1.4185e+02   4.9528e+00   1.6323e-05  -9.8058e-05   9.7824e-06   3.3776e+08   3.3776e+08
  1.7699e+02   1.7808e+02   5.1802e+00  -3.9187e-05  -9.1318e-05   8.4632e-06   4.5126e+08   4.5126e+08
  2.2281e+02   2.2463e+02   5.4124e+00  -1.5822e-04   1.3073e-04   7.6134e-06   5.5762e+08   5.5762e+08
