## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   5.1402e-04  -3.5297e-04   1.3874e-03   1.6883e+04   1.6883e+04
  3.5313e+00   3.5675e+00   1.2700e+00  -1.7579e-03   9.6699e-04   1.1232e-03   2.5761e+04   2.5761e+04
  4.4457e+00   4.4947e+00   1.5010e+00  -3.6855e-05  -8.7141e-04   8.9796e-04   4.0305e+04   4.0305e+04
  5.5968e+00   5.6578e+00   1.7312e+00   1.8768e-04  -1.6298e-03   7.2038e-04   6.2625e+04   6.2625e+04
  7.0460e+00   7.1236e+00   1.9615e+00   4.5459e-04   5.0877e-04   5.7653e-04   9.7775e+04   9.7775e+04
  8.8703e+00   8.9667e+00   2.1916e+00   4.1956e-04   4.2884e-04   4.5991e-04   1.5365e+05   1.5365e+05
  1.1167e+01   1.1282e+01   2.4213e+00   3.0454e-04   8.1523e-05   3.6752e-04   2.4061e+05   2.4061e+05
  1.4059e+01   1.4201e+01   2.6514e+00  -6.3873e-04  -2.1514e-04   2.9846e-04   3.6483e+05   3.6483e+05
  1.7699e+01   1.7891e+01   2.8824e+00  -6.0550e-04  -1.1791e-04   2.4028e-04   5.6289e+05   5.6289e+05
  2.2281e+01   2.2497e+01   3.1114e+00  -4.5203e-04   5.5540e-04   1.9348e-04   8.6818e+05   8.6818e+05
  2.8050e+01   2.8333e+01   3.3421e+00  -3.2604e-04  -3.1910e-04   1.5895e-04   1.2863e+06   1.2863e+06
  3.5313e+01   3.5607e+01   3.5706e+00  -5.5781e-04  -5.5789e-04   1.3258e-04   1.8490e+06   1.8490e+06
  4.4457e+01   4.4794e+01   3.8001e+00  -9.5564e-04  -9.8175e-04   1.1376e-04   2.5113e+06   2.5113e+06
  5.5968e+01   5.6368e+01   4.0299e+00  -8.6528e-04  -1.1119e-03   9.8403e-05   3.3562e+06   3.3562e+06
  7.0460e+01   7.0970e+01   4.2603e+00  -6.8179e-04  -8.2017e-04   8.6179e-05   4.3759e+06   4.3759e+06
  8.8703e+01   8.9399e+01   4.4911e+00  -7.0568e-04  -1.3107e-03   7.4824e-05   5.8049e+06   5.8049e+06
  1.1167e+02   1.1234e+02   4.7195e+00   2.3948e-04  -1.2616e-03   6.6357e-05   7.3806e+06   7.3806e+06
  1.4059e+02   1.4169e+02   4.9515e+00  -7.8303e-04  -3.6688e-04   5.8777e-05   9.4071e+06   9.4071e+06
  1.7699e+02   1.7789e+02   5.1792e+00  -2.7909e-04  -8.5880e-04   5.0398e-05   1.2795e+07   1.2795e+07
  2.2281e+02   2.1560e+02   5.3717e+00  -1.0113e-03  -1.2190e-03   7.1640e-05   6.3322e+06   6.3322e+06
