## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -3.5925e-04  -6.6014e-05   6.6332e-04   7.4590e+04   7.4590e+04
  3.5313e+00   3.5656e+00   1.2694e+00   1.2680e-04  -6.6910e-04   5.3679e-04   1.1390e+05   1.1390e+05
  4.4457e+00   4.4871e+00   1.4993e+00   4.5899e-04  -3.1782e-04   4.3847e-04   1.7070e+05   1.7070e+05
  5.5968e+00   5.6506e+00   1.7299e+00  -5.0363e-04  -2.9032e-04   3.6071e-04   2.5224e+05   2.5224e+05
  7.0460e+00   7.1140e+00   1.9602e+00  -5.6572e-05  -3.5144e-04   2.9449e-04   3.7844e+05   3.7844e+05
  8.8703e+00   8.9644e+00   2.1913e+00   4.9402e-04  -3.3635e-04   2.3916e-04   5.7378e+05   5.7378e+05
  1.1167e+01   1.1279e+01   2.4210e+00   2.6511e-04  -5.1754e-05   1.9051e-04   9.0426e+05   9.0426e+05
  1.4059e+01   1.4206e+01   2.6517e+00   3.8732e-04  -3.7866e-04   1.5358e-04   1.3914e+06   1.3914e+06
  1.7699e+01   1.7889e+01   2.8822e+00   2.8354e-04  -3.9177e-04   1.2368e-04   2.1455e+06   2.1455e+06
  2.2281e+01   2.2503e+01   3.1117e+00   4.8113e-05  -3.0356e-04   9.9798e-05   3.2952e+06   3.2952e+06
  2.8050e+01   2.8345e+01   3.3425e+00   1.1858e-04   1.3206e-04   8.0321e-05   5.0870e+06   5.0870e+06
  3.5313e+01   3.5642e+01   3.5715e+00   2.7950e-04   1.5507e-04   6.5841e-05   7.5705e+06   7.5705e+06
  4.4457e+01   4.4876e+01   3.8019e+00   3.2306e-04   1.0280e-04   5.4304e-05   1.1129e+07   1.1129e+07
  5.5968e+01   5.6544e+01   4.0330e+00   3.1778e-04  -2.1048e-04   4.4445e-05   1.6614e+07   1.6614e+07
  7.0460e+01   7.1217e+01   4.2637e+00  -3.5576e-05  -5.2495e-04   3.5766e-05   2.5655e+07   2.5655e+07
  8.8703e+01   8.9751e+01   4.4950e+00   1.4596e-04  -5.1676e-04   2.8133e-05   4.1464e+07   4.1464e+07
  1.1167e+02   1.1283e+02   4.7239e+00   1.5513e-05  -3.7604e-04   2.2209e-05   6.6537e+07   6.6537e+07
  1.4059e+02   1.4207e+02   4.9543e+00   2.8104e-04  -3.2976e-04   1.7752e-05   1.0414e+08   1.0414e+08
  1.7699e+02   1.7877e+02   5.1841e+00   6.3846e-04   2.4464e-04   1.4331e-05   1.5980e+08   1.5980e+08
  2.2281e+02   2.2420e+02   5.4105e+00   1.9824e-04   6.7064e-05   1.2368e-05   2.1456e+08   2.1456e+08
