## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -3.7182e-04   4.7631e-04   3.7118e-04   2.3667e+05   2.3667e+05
  3.5313e+00   3.5678e+00   1.2701e+00   3.7527e-04   2.6795e-05   2.9942e-04   3.6369e+05   3.6369e+05
  4.4457e+00   4.4909e+00   1.5002e+00   3.8781e-04  -4.6331e-04   2.4061e-04   5.6323e+05   5.6323e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -2.4396e-04  -1.3895e-05   1.9293e-04   8.7599e+05   8.7599e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -1.0504e-04   9.7331e-05   1.5499e-04   1.3573e+06   1.3573e+06
  8.8703e+00   8.9664e+00   2.1916e+00  -1.9657e-04  -1.7166e-04   1.2384e-04   2.1259e+06   2.1259e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.9442e-04  -1.1956e-04   9.8652e-05   3.3503e+06   3.3503e+06
  1.4059e+01   1.4199e+01   2.6512e+00   4.1539e-05   1.2807e-04   7.9944e-05   5.1017e+06   5.1017e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -5.0987e-05   1.5693e-07   6.4630e-05   7.8059e+06   7.8059e+06
  2.2281e+01   2.2500e+01   3.1115e+00   1.8958e-05   6.8686e-05   5.2153e-05   1.1988e+07   1.1988e+07
  2.8050e+01   2.8332e+01   3.3420e+00   4.8320e-05  -2.3035e-05   4.2546e-05   1.8013e+07   1.8013e+07
  3.5313e+01   3.5648e+01   3.5717e+00   8.0770e-05   2.2673e-05   3.4878e-05   2.6804e+07   2.6804e+07
  4.4457e+01   4.4862e+01   3.8016e+00   1.0900e-04  -8.9562e-05   2.8810e-05   3.9283e+07   3.9283e+07
  5.5968e+01   5.6462e+01   4.0316e+00   3.2400e-04  -1.5942e-04   2.4001e-05   5.6601e+07   5.6601e+07
  7.0460e+01   7.1045e+01   4.2613e+00   5.4461e-04  -1.7797e-04   2.0310e-05   7.9046e+07   7.9046e+07
  8.8703e+01   8.9373e+01   4.4908e+00   8.0802e-04  -2.9197e-04   1.7496e-05   1.0652e+08   1.0652e+08
  1.1167e+02   1.1273e+02   4.7230e+00   7.3100e-04  -2.3770e-04   1.4860e-05   1.4765e+08   1.4765e+08
  1.4059e+02   1.4227e+02   4.9557e+00   3.8797e-04  -3.4567e-04   1.1851e-05   2.3217e+08   2.3217e+08
  1.7699e+02   1.7947e+02   5.1880e+00   2.0125e-04   2.0137e-04   8.9149e-06   4.1027e+08   4.1027e+08
  2.2281e+02   2.2519e+02   5.4149e+00  -7.9582e-05   3.5294e-04   6.7741e-06   7.1055e+08   7.1055e+08
