## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -5.9181e-04  -1.3982e-04   3.2386e-04   3.1059e+05   3.1059e+05
  3.5313e+00   3.5668e+00   1.2698e+00   1.0537e-04   1.2231e-04   2.6131e-04   4.7708e+05   4.7708e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -1.9673e-04   3.4985e-04   2.1048e-04   7.3534e+05   7.3534e+05
  5.5968e+00   5.6545e+00   1.7306e+00   1.3554e-04  -1.1178e-04   1.6955e-04   1.1332e+06   1.1332e+06
  7.0460e+00   7.1183e+00   1.9608e+00   1.6593e-04  -2.1418e-05   1.3661e-04   1.7456e+06   1.7456e+06
  8.8703e+00   8.9662e+00   2.1916e+00   3.2319e-04  -3.1300e-04   1.0935e-04   2.7242e+06   2.7242e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.2631e-04  -8.7937e-05   8.7248e-05   4.2795e+06   4.2795e+06
  1.4059e+01   1.4203e+01   2.6515e+00   8.0180e-05  -1.2184e-05   7.0550e-05   6.5450e+06   6.5450e+06
  1.7699e+01   1.7887e+01   2.8821e+00   7.7051e-05   2.9214e-05   5.6703e-05   1.0132e+07   1.0132e+07
  2.2281e+01   2.2505e+01   3.1118e+00  -1.7845e-05   4.6474e-05   4.5450e-05   1.5770e+07   1.5770e+07
  2.8050e+01   2.8340e+01   3.3423e+00   5.4268e-05   1.1769e-05   3.6834e-05   2.4011e+07   2.4011e+07
  3.5313e+01   3.5658e+01   3.5720e+00   8.8936e-05   2.9200e-05   2.9948e-05   3.6322e+07   3.6322e+07
  4.4457e+01   4.4889e+01   3.8022e+00   8.5469e-05  -5.7478e-05   2.4431e-05   5.4577e+07   5.4577e+07
  5.5968e+01   5.6516e+01   4.0325e+00   1.7798e-04  -3.8612e-05   1.9955e-05   8.1805e+07   8.1805e+07
  7.0460e+01   7.1156e+01   4.2629e+00   1.9726e-04  -1.4466e-04   1.6321e-05   1.2230e+08   1.2230e+08
  8.8703e+01   8.9562e+01   4.4929e+00   1.7210e-04  -1.4917e-04   1.3324e-05   1.8349e+08   1.8349e+08
  1.1167e+02   1.1281e+02   4.7237e+00   2.1263e-04  -1.7924e-04   1.0887e-05   2.7483e+08   2.7483e+08
  1.4059e+02   1.4187e+02   4.9529e+00   4.2370e-04  -3.1283e-04   8.8851e-06   4.1265e+08   4.1265e+08
  1.7699e+02   1.7830e+02   5.1814e+00   5.4437e-04  -2.9961e-04   7.6007e-06   5.6389e+08   5.6389e+08
  2.2281e+02   2.2469e+02   5.4126e+00   5.7324e-04  -2.2800e-04   6.5994e-06   7.4800e+08   7.4800e+08
