## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   1.2477e-04   1.1361e-03   4.1985e-04   1.8326e+05   1.8326e+05
  3.5313e+00   3.5667e+00   1.2698e+00   5.0076e-04   4.6004e-04   3.4121e-04   2.7746e+05   2.7746e+05
  4.4457e+00   4.4902e+00   1.5000e+00   1.0189e-04  -7.8997e-05   2.7520e-04   4.2655e+05   4.2655e+05
  5.5968e+00   5.6531e+00   1.7303e+00  -2.4588e-04  -2.1273e-04   2.2263e-04   6.5175e+05   6.5175e+05
  7.0460e+00   7.1141e+00   1.9602e+00   2.5085e-04  -1.7514e-04   1.8153e-04   9.8026e+05   9.8026e+05
  8.8703e+00   8.9643e+00   2.1913e+00  -1.0957e-04   2.5176e-04   1.4679e-04   1.4992e+06   1.4992e+06
  1.1167e+01   1.1278e+01   2.4210e+00  -7.9399e-05  -3.1593e-04   1.1768e-04   2.3328e+06   2.3328e+06
  1.4059e+01   1.4202e+01   2.6515e+00   8.7983e-05  -2.7174e-04   9.5284e-05   3.5581e+06   3.5581e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.0382e-04  -1.0170e-04   7.7018e-05   5.4459e+06   5.4459e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -1.3282e-05  -8.3805e-05   6.1657e-05   8.4974e+06   8.4974e+06
  2.8050e+01   2.8349e+01   3.3426e+00   4.1546e-05  -1.2207e-04   4.9354e-05   1.3262e+07   1.3262e+07
  3.5313e+01   3.5671e+01   3.5723e+00  -1.4930e-04   1.3449e-05   3.9932e-05   2.0259e+07   2.0259e+07
  4.4457e+01   4.4907e+01   3.8026e+00  -4.4536e-06   9.0327e-05   3.2218e-05   3.1122e+07   3.1122e+07
  5.5968e+01   5.6543e+01   4.0330e+00  -6.1741e-05   3.9687e-05   2.6051e-05   4.7600e+07   4.7600e+07
  7.0460e+01   7.1211e+01   4.2636e+00  -5.4490e-05  -5.3382e-06   2.0863e-05   7.4219e+07   7.4219e+07
  8.8703e+01   8.9701e+01   4.4945e+00  -1.7221e-04  -3.7870e-05   1.6521e-05   1.1836e+08   1.1836e+08
  1.1167e+02   1.1294e+02   4.7249e+00  -3.2293e-04  -5.0706e-05   1.3004e-05   1.9104e+08   1.9104e+08
  1.4059e+02   1.4218e+02   4.9551e+00  -2.8763e-04   7.8821e-05   1.0197e-05   3.1067e+08   3.1067e+08
  1.7699e+02   1.7904e+02   5.1856e+00  -4.0540e-04   6.6586e-05   8.0213e-06   5.0207e+08   5.0207e+08
  2.2281e+02   2.2460e+02   5.4123e+00  -3.9147e-04   1.9642e-04   6.5467e-06   7.5371e+08   7.5371e+08
