## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   2.6008e-04   6.1044e-04   2.9317e-04   3.7998e+05   3.7998e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -6.5108e-05  -3.1343e-04   2.3530e-04   5.8989e+05   5.8989e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -2.8317e-04   1.1930e-05   1.8909e-04   9.1343e+05   9.1343e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -1.5112e-04   3.2033e-04   1.5196e-04   1.4142e+06   1.4142e+06
  7.0460e+00   7.1183e+00   1.9608e+00  -1.0467e-04   2.9709e-06   1.2233e-04   2.1822e+06   2.1822e+06
  8.8703e+00   8.9648e+00   2.1914e+00  -2.0417e-04  -9.1049e-05   9.8074e-05   3.3954e+06   3.3954e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.3582e-05   8.4715e-05   7.8304e-05   5.3263e+06   5.3263e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -1.8246e-04  -8.9842e-05   6.2911e-05   8.2518e+06   8.2518e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -4.2295e-05  -3.0811e-05   5.0466e-05   1.2823e+07   1.2823e+07
  2.2281e+01   2.2510e+01   3.1120e+00   7.0335e-05  -1.0137e-04   4.0424e-05   1.9986e+07   1.9986e+07
  2.8050e+01   2.8347e+01   3.3426e+00  -6.2281e-05   3.7756e-05   3.2534e-05   3.0855e+07   3.0855e+07
  3.5313e+01   3.5688e+01   3.5728e+00  -9.9082e-06   2.2367e-05   2.6058e-05   4.8098e+07   4.8098e+07
  4.4457e+01   4.4918e+01   3.8028e+00   8.7593e-05  -1.1056e-05   2.0889e-05   7.4848e+07   7.4848e+07
  5.5968e+01   5.6556e+01   4.0332e+00   9.2242e-05   2.4708e-05   1.6808e-05   1.1560e+08   1.1560e+08
  7.0460e+01   7.1213e+01   4.2637e+00   9.4983e-06   4.8077e-05   1.3447e-05   1.8062e+08   1.8062e+08
  8.8703e+01   8.9634e+01   4.4937e+00  -6.0619e-06   1.0423e-04   1.0784e-05   2.8082e+08   2.8082e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -1.4250e-04   7.9962e-05   8.6145e-06   4.4008e+08   4.4008e+08
  1.4059e+02   1.4203e+02   4.9540e+00  -2.4897e-04   1.6338e-04   6.9078e-06   6.8441e+08   6.8441e+08
  1.7699e+02   1.7865e+02   5.1834e+00  -3.1372e-04   1.9180e-04   5.6425e-06   1.0258e+09   1.0258e+09
  2.2281e+02   2.2419e+02   5.4104e+00  -1.6297e-04   1.8709e-04   4.8766e-06   1.3733e+09   1.3733e+09
