## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0386e+00  -5.9746e-04  -2.6605e-04   4.1991e-04   1.8440e+05   1.8440e+05
  3.5313e+00   3.5664e+00   1.2697e+00   3.0109e-04   2.9159e-04   3.4343e-04   2.7567e+05   2.7567e+05
  4.4457e+00   4.4894e+00   1.4998e+00   1.8322e-04   6.5496e-04   2.7906e-04   4.1753e+05   4.1753e+05
  5.5968e+00   5.6513e+00   1.7300e+00  -4.4167e-04  -8.9823e-05   2.2765e-04   6.2740e+05   6.2740e+05
  7.0460e+00   7.1140e+00   1.9602e+00  -1.2590e-04  -1.0553e-04   1.8651e-04   9.3466e+05   9.3466e+05
  8.8703e+00   8.9681e+00   2.1918e+00  -2.1893e-04   7.5846e-05   1.5064e-04   1.4329e+06   1.4329e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -2.7518e-05   1.6132e-04   1.1970e-04   2.2692e+06   2.2692e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -8.2908e-05  -2.4186e-05   9.7288e-05   3.4352e+06   3.4352e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -6.7296e-05  -2.5781e-04   7.8652e-05   5.2560e+06   5.2560e+06
  2.2281e+01   2.2502e+01   3.1116e+00   1.5955e-04  -4.1740e-05   6.2985e-05   8.1959e+06   8.1959e+06
  2.8050e+01   2.8357e+01   3.3429e+00   1.4848e-04   2.9948e-05   5.0823e-05   1.2588e+07   1.2588e+07
  3.5313e+01   3.5679e+01   3.5725e+00   1.8359e-05   1.7359e-05   4.0759e-05   1.9572e+07   1.9572e+07
  4.4457e+01   4.4886e+01   3.8021e+00   1.2015e-04   1.4334e-04   3.2953e-05   2.9942e+07   2.9942e+07
  5.5968e+01   5.6517e+01   4.0325e+00  -8.2006e-06   5.9149e-05   2.7153e-05   4.4099e+07   4.4099e+07
  7.0460e+01   7.1141e+01   4.2626e+00   6.7546e-05  -2.0005e-04   2.2270e-05   6.5561e+07   6.5561e+07
  8.8703e+01   8.9579e+01   4.4931e+00   3.5109e-05  -1.5800e-04   1.8238e-05   9.7747e+07   9.7747e+07
  1.1167e+02   1.1288e+02   4.7243e+00   1.6594e-04  -4.2742e-05   1.4612e-05   1.5229e+08   1.5229e+08
  1.4059e+02   1.4213e+02   4.9547e+00   2.9966e-04   4.6119e-05   1.1622e-05   2.4071e+08   2.4071e+08
  1.7699e+02   1.7892e+02   5.1849e+00   4.8522e-04   7.5982e-05   9.2894e-06   3.7679e+08   3.7679e+08
  2.2281e+02   2.2485e+02   5.4134e+00   6.4236e-04  -1.3668e-04   7.5261e-06   5.7404e+08   5.7404e+08
