## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -2.8045e-04  -2.1234e-04   2.8367e-04   4.0500e+05   4.0500e+05
  3.5313e+00   3.5678e+00   1.2701e+00   5.8767e-04   2.9667e-04   2.2753e-04   6.2953e+05   6.2953e+05
  4.4457e+00   4.4924e+00   1.5005e+00   6.4098e-05  -2.3118e-04   1.8218e-04   9.8196e+05   9.8196e+05
  5.5968e+00   5.6553e+00   1.7307e+00   9.1571e-05   9.1336e-05   1.4616e-04   1.5256e+06   1.5256e+06
  7.0460e+00   7.1202e+00   1.9610e+00  -3.2975e-05  -2.0104e-04   1.1707e-04   2.3778e+06   2.3778e+06
  8.8703e+00   8.9653e+00   2.1915e+00   1.7556e-04  -1.6729e-04   9.3576e-05   3.7218e+06   3.7218e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -8.8591e-05  -9.2877e-05   7.4647e-05   5.8487e+06   5.8487e+06
  1.4059e+01   1.4206e+01   2.6518e+00  -3.1855e-05  -1.6557e-04   5.9791e-05   9.1162e+06   9.1162e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.4790e-04  -3.6265e-05   4.7882e-05   1.4215e+07   1.4215e+07
  2.2281e+01   2.2514e+01   3.1122e+00  -8.0210e-05  -9.1155e-05   3.8310e-05   2.2205e+07   2.2205e+07
  2.8050e+01   2.8345e+01   3.3425e+00  -4.5166e-05  -8.6242e-05   3.0764e-05   3.4436e+07   3.4436e+07
  3.5313e+01   3.5681e+01   3.5726e+00  -1.5932e-05  -4.8144e-05   2.4714e-05   5.3358e+07   5.3358e+07
  4.4457e+01   4.4915e+01   3.8028e+00  -8.6267e-05  -6.7598e-05   1.9891e-05   8.2368e+07   8.2368e+07
  5.5968e+01   5.6541e+01   4.0330e+00   1.4535e-05  -9.2187e-06   1.6059e-05   1.2638e+08   1.2638e+08
  7.0460e+01   7.1183e+01   4.2632e+00   1.3580e-04   1.6475e-05   1.2989e-05   1.9316e+08   1.9316e+08
  8.8703e+01   8.9625e+01   4.4936e+00   2.6567e-04  -5.2757e-05   1.0502e-05   2.9550e+08   2.9550e+08
  1.1167e+02   1.1292e+02   4.7246e+00   2.9717e-04  -8.9980e-05   8.3753e-06   4.6461e+08   4.6461e+08
  1.4059e+02   1.4217e+02   4.9550e+00   9.4955e-05  -8.1757e-05   6.6086e-06   7.4622e+08   7.4622e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -1.4503e-04  -1.6093e-04   5.2560e-06   1.1797e+09   1.1797e+09
  2.2281e+02   2.2457e+02   5.4122e+00  -1.5031e-04  -9.9416e-05   4.4074e-06   1.6778e+09   1.6778e+09
