## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -2.4099e-04   1.4582e-04   2.4669e-04   5.3237e+05   5.3237e+05
  3.5313e+00   3.5683e+00   1.2702e+00   3.2029e-05   5.7513e-05   1.9734e-04   8.3193e+05   8.3193e+05
  4.4457e+00   4.4932e+00   1.5007e+00   3.0517e-05  -4.8124e-04   1.5730e-04   1.3094e+06   1.3094e+06
  5.5968e+00   5.6562e+00   1.7309e+00   2.0252e-04   2.2146e-04   1.2515e-04   2.0686e+06   2.0686e+06
  7.0460e+00   7.1219e+00   1.9613e+00  -7.4841e-05  -9.1851e-05   9.9640e-05   3.2633e+06   3.2633e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -1.8891e-04  -2.3654e-05   7.9238e-05   5.1601e+06   5.1601e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.2720e-04  -7.1745e-05   6.3013e-05   8.1595e+06   8.1595e+06
  1.4059e+01   1.4209e+01   2.6520e+00  -6.2311e-05   1.7598e-06   5.0174e-05   1.2870e+07   1.2870e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -2.6282e-05   1.3909e-06   3.9938e-05   2.0312e+07   2.0312e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -1.1234e-04  -4.3186e-05   3.1799e-05   3.2040e+07   3.2040e+07
  2.8050e+01   2.8353e+01   3.3428e+00  -5.9216e-05   2.2114e-05   2.5343e-05   5.0443e+07   5.0443e+07
  3.5313e+01   3.5692e+01   3.5730e+00  -9.9883e-05   1.0757e-06   2.0197e-05   7.9422e+07   7.9422e+07
  4.4457e+01   4.4932e+01   3.8032e+00  -2.2464e-05   1.8848e-05   1.6118e-05   1.2471e+08   1.2471e+08
  5.5968e+01   5.6562e+01   4.0334e+00   5.0519e-05   4.6116e-05   1.2885e-05   1.9514e+08   1.9514e+08
  7.0460e+01   7.1200e+01   4.2635e+00   1.3187e-05   1.0016e-04   1.0330e-05   3.0361e+08   3.0361e+08
  8.8703e+01   8.9626e+01   4.4936e+00   8.3316e-05   1.3961e-04   8.3091e-06   4.6927e+08   4.6927e+08
  1.1167e+02   1.1283e+02   4.7239e+00   1.7619e-04   9.5898e-05   6.7047e-06   7.2072e+08   7.2072e+08
  1.4059e+02   1.4208e+02   4.9544e+00   1.4471e-04   1.4733e-04   5.3899e-06   1.1152e+09   1.1152e+09
  1.7699e+02   1.7870e+02   5.1837e+00   4.8201e-05   2.0721e-04   4.3514e-06   1.7111e+09   1.7111e+09
  2.2281e+02   2.2444e+02   5.4116e+00   7.2988e-07   1.8131e-04   3.6886e-06   2.3812e+09   2.3812e+09
