## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.3601e-03   2.9127e-04   7.4200e-04   5.8382e+04   5.8382e+04
  3.5313e+00   3.5688e+00   1.2703e+00   4.6463e-05   3.7577e-04   5.9050e-04   9.2181e+04   9.2181e+04
  4.4457e+00   4.4929e+00   1.5006e+00   1.2477e-04  -7.1666e-04   4.6783e-04   1.4686e+05   1.4686e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -1.5189e-04   1.0865e-04   3.7393e-04   2.2988e+05   2.2988e+05
  7.0460e+00   7.1188e+00   1.9609e+00  -6.9939e-05   2.3165e-04   3.0004e-04   3.5705e+05   3.5705e+05
  8.8703e+00   8.9648e+00   2.1914e+00   3.2483e-04   6.6637e-05   2.4002e-04   5.5796e+05   5.5796e+05
  1.1167e+01   1.1279e+01   2.4210e+00   2.4834e-05   1.5621e-04   1.9223e-04   8.6986e+05   8.6986e+05
  1.4059e+01   1.4201e+01   2.6514e+00  -1.1388e-04  -2.9726e-04   1.5541e-04   1.3309e+06   1.3309e+06
  1.7699e+01   1.7875e+01   2.8815e+00  -2.0611e-05  -6.3288e-05   1.2620e-04   2.0182e+06   2.0182e+06
  2.2281e+01   2.2492e+01   3.1112e+00   1.5893e-04   2.2998e-04   1.0319e-04   3.0189e+06   3.0189e+06
  2.8050e+01   2.8300e+01   3.3409e+00  -1.2998e-04   3.1973e-04   8.5379e-05   4.4094e+06   4.4094e+06
  3.5313e+01   3.5597e+01   3.5703e+00  -1.1273e-04   3.2599e-04   7.2258e-05   6.1563e+06   6.1563e+06
  4.4457e+01   4.4777e+01   3.7997e+00   6.0919e-05   7.1768e-04   6.2762e-05   8.1600e+06   8.1600e+06
  5.5968e+01   5.6348e+01   4.0295e+00  -4.2806e-04   2.5588e-04   5.5264e-05   1.0524e+07   1.0524e+07
  7.0460e+01   7.0992e+01   4.2606e+00  -4.9403e-04   1.3496e-05   4.8421e-05   1.3709e+07   1.3709e+07
  8.8703e+01   8.9489e+01   4.4921e+00  -1.6917e-04   2.1814e-04   4.1383e-05   1.8769e+07   1.8769e+07
  1.1167e+02   1.1283e+02   4.7239e+00   1.5226e-04   1.8156e-06   3.3936e-05   2.7911e+07   2.7911e+07
  1.4059e+02   1.4196e+02   4.9535e+00   7.2820e-04   1.9863e-04   2.7379e-05   4.2880e+07   4.2880e+07
  1.7699e+02   1.7859e+02   5.1830e+00   4.9294e-04  -3.1262e-05   2.2526e-05   6.3347e+07   6.3347e+07
  2.2281e+02   2.2313e+02   5.4057e+00   2.2137e-04  -1.8383e-04   2.0572e-05   7.5952e+07   7.5952e+07
