## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -2.0774e-04   1.5076e-04   3.3744e-04   2.8380e+05   2.8380e+05
  3.5313e+00   3.5666e+00   1.2697e+00  -9.4901e-05   1.3903e-04   2.7341e-04   4.3230e+05   4.3230e+05
  4.4457e+00   4.4903e+00   1.5001e+00   1.9208e-04   2.3481e-04   2.2090e-04   6.6220e+05   6.6220e+05
  5.5968e+00   5.6534e+00   1.7304e+00   1.0421e-04   1.9211e-04   1.7819e-04   1.0177e+06   1.0177e+06
  7.0460e+00   7.1181e+00   1.9607e+00   1.7057e-04   8.0567e-06   1.4384e-04   1.5618e+06   1.5618e+06
  8.8703e+00   8.9666e+00   2.1916e+00   1.8581e-04  -2.5355e-04   1.1534e-04   2.4289e+06   2.4289e+06
  1.1167e+01   1.1282e+01   2.4213e+00   6.2122e-05  -2.0571e-04   9.1970e-05   3.8203e+06   3.8203e+06
  1.4059e+01   1.4203e+01   2.6515e+00   1.5351e-04  -1.6916e-04   7.3967e-05   5.9064e+06   5.9064e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -2.9155e-06  -1.2335e-04   5.9309e-05   9.1865e+06   9.1865e+06
  2.2281e+01   2.2509e+01   3.1120e+00   2.3611e-05  -1.1066e-04   4.7312e-05   1.4436e+07   1.4436e+07
  2.8050e+01   2.8355e+01   3.3428e+00  -4.6706e-05  -1.7532e-04   3.7992e-05   2.2388e+07   2.2388e+07
  3.5313e+01   3.5685e+01   3.5727e+00  -1.3412e-04  -1.3146e-04   3.0377e-05   3.5019e+07   3.5019e+07
  4.4457e+01   4.4930e+01   3.8031e+00  -1.1864e-04   6.6056e-06   2.4197e-05   5.5194e+07   5.5194e+07
  5.5968e+01   5.6579e+01   4.0336e+00  -1.5681e-04  -9.4243e-06   1.9221e-05   8.7466e+07   8.7466e+07
  7.0460e+01   7.1207e+01   4.2636e+00  -9.4522e-05  -1.2313e-04   1.5389e-05   1.3646e+08   1.3646e+08
  8.8703e+01   8.9657e+01   4.4940e+00   1.6325e-04  -9.5644e-05   1.2305e-05   2.1341e+08   2.1341e+08
  1.1167e+02   1.1293e+02   4.7247e+00   2.6037e-04  -1.7174e-04   9.7128e-06   3.4254e+08   3.4254e+08
  1.4059e+02   1.4215e+02   4.9549e+00   5.3409e-04  -1.4485e-04   7.6973e-06   5.4540e+08   5.4540e+08
  1.7699e+02   1.7897e+02   5.1852e+00   6.1595e-04  -2.7922e-05   6.0849e-06   8.7276e+08   8.7276e+08
  2.2281e+02   2.2479e+02   5.4131e+00   5.1524e-04  -1.8893e-05   4.9157e-06   1.3373e+09   1.3373e+09
