## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8296e+00   1.0382e+00  -4.8295e-04  -7.9959e-04   6.9957e-04   6.6098e+04   6.6098e+04
  3.5313e+00   3.5643e+00   1.2691e+00  -1.3235e-04  -8.4084e-04   5.7532e-04   9.7731e+04   9.7731e+04
  4.4457e+00   4.4862e+00   1.4991e+00  -3.4619e-04   2.4600e-04   4.7603e-04   1.4275e+05   1.4275e+05
  5.5968e+00   5.6460e+00   1.7291e+00  -7.0527e-04   5.5968e-04   3.9665e-04   2.0560e+05   2.0560e+05
  7.0460e+00   7.1094e+00   1.9595e+00  -3.8618e-04   7.2303e-05   3.3019e-04   2.9670e+05   2.9670e+05
  8.8703e+00   8.9691e+00   2.1919e+00  -2.3438e-04  -2.6186e-04   2.6884e-04   4.4755e+05   4.4755e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -1.0280e-04   7.9266e-05   2.1282e-04   7.1418e+05   7.1418e+05
  1.4059e+01   1.4188e+01   2.6504e+00  -6.3045e-04   1.7892e-04   1.7604e-04   1.0438e+06   1.0438e+06
  1.7699e+01   1.7902e+01   2.8830e+00  -7.3493e-04   3.5806e-04   1.4349e-04   1.5711e+06   1.5711e+06
  2.2281e+01   2.2502e+01   3.1116e+00  -4.4782e-04  -2.6731e-04   1.1308e-04   2.5298e+06   2.5298e+06
  2.8050e+01   2.8362e+01   3.3431e+00  -6.4048e-04  -3.1504e-04   9.2089e-05   3.8145e+06   3.8145e+06
  3.5313e+01   3.5641e+01   3.5715e+00  -3.8148e-04  -2.0667e-04   7.5458e-05   5.6812e+06   5.6812e+06
  4.4457e+01   4.4855e+01   3.8014e+00  -5.5705e-05   1.2506e-04   6.1360e-05   8.5916e+06   8.5916e+06
  5.5968e+01   5.6520e+01   4.0326e+00  -8.5733e-05   3.6196e-05   5.0677e-05   1.2596e+07   1.2596e+07
  7.0460e+01   7.1132e+01   4.2625e+00  -1.6653e-05  -1.4340e-04   4.1259e-05   1.9002e+07   1.9002e+07
  8.8703e+01   8.9492e+01   4.4921e+00  -1.9697e-04  -2.9644e-04   3.4334e-05   2.7440e+07   2.7440e+07
  1.1167e+02   1.1299e+02   4.7253e+00   6.2375e-05   1.5283e-04   2.7651e-05   4.2307e+07   4.2307e+07
  1.4059e+02   1.4229e+02   4.9559e+00   3.7680e-04   1.3348e-04   2.1447e-05   7.0326e+07   7.0326e+07
  1.7699e+02   1.7919e+02   5.1864e+00   3.7163e-04   2.7099e-04   1.6382e-05   1.2053e+08   1.2053e+08
  2.2281e+02   2.2456e+02   5.4121e+00   4.4056e-04   3.2303e-04   1.3329e-05   1.8208e+08   1.8208e+08
