## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.0769e-03   7.3363e-04   5.2127e-04   1.1967e+05   1.1967e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -2.9700e-04  -8.9330e-04   4.2030e-04   1.8408e+05   1.8408e+05
  4.4457e+00   4.4911e+00   1.5002e+00  -2.2987e-05  -3.0867e-05   3.3786e-04   2.8487e+05   2.8487e+05
  5.5968e+00   5.6544e+00   1.7306e+00   1.0396e-04  -1.0441e-05   2.7152e-04   4.4108e+05   4.4108e+05
  7.0460e+00   7.1197e+00   1.9610e+00  -1.9886e-04  -2.0168e-04   2.1735e-04   6.8836e+05   6.8836e+05
  8.8703e+00   8.9677e+00   2.1917e+00  -2.6600e-05  -3.9874e-04   1.7360e-04   1.0790e+06   1.0790e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -2.6096e-04  -1.8500e-04   1.3849e-04   1.6954e+06   1.6954e+06
  1.4059e+01   1.4205e+01   2.6517e+00   1.2951e-04   1.5617e-04   1.1072e-04   2.6527e+06   2.6527e+06
  1.7699e+01   1.7891e+01   2.8823e+00   1.1344e-04   8.4077e-05   8.8540e-05   4.1480e+06   4.1480e+06
  2.2281e+01   2.2504e+01   3.1117e+00   1.6042e-04   7.6088e-05   7.0948e-05   6.4600e+06   6.4600e+06
  2.8050e+01   2.8344e+01   3.3425e+00   2.4061e-05   2.0055e-04   5.7334e-05   9.8924e+06   9.8924e+06
  3.5313e+01   3.5667e+01   3.5722e+00   4.8510e-05   2.0592e-04   4.6337e-05   1.5145e+07   1.5145e+07
  4.4457e+01   4.4898e+01   3.8024e+00  -2.4667e-04   1.9126e-04   3.7747e-05   2.2822e+07   2.2822e+07
  5.5968e+01   5.6531e+01   4.0328e+00  -1.3477e-04   4.6902e-05   3.0677e-05   3.4554e+07   3.4554e+07
  7.0460e+01   7.1191e+01   4.2634e+00  -7.8443e-05  -6.3021e-05   2.4836e-05   5.2716e+07   5.2716e+07
  8.8703e+01   8.9628e+01   4.4937e+00   9.5765e-05   1.9403e-05   1.9961e-05   8.1608e+07   8.1608e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -3.2941e-05   1.4113e-04   1.6046e-05   1.2629e+08   1.2629e+08
  1.4059e+02   1.4193e+02   4.9533e+00  -3.5183e-04   3.3922e-04   1.2996e-05   1.9254e+08   1.9254e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -4.3106e-04   3.0715e-04   1.0683e-05   2.8491e+08   2.8491e+08
  2.2281e+02   2.2396e+02   5.4094e+00  -4.0094e-04   9.7586e-05   9.0862e-06   3.9387e+08   3.9387e+08
