## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -8.6552e-04   2.7286e-03   1.0814e-03   2.7613e+04   2.7613e+04
  3.5313e+00   3.5662e+00   1.2696e+00   9.2225e-04  -1.0338e-03   8.7424e-04   4.2253e+04   4.2253e+04
  4.4457e+00   4.4907e+00   1.5001e+00   1.1560e-03  -7.7996e-04   7.0008e-04   6.5891e+04   6.5891e+04
  5.5968e+00   5.6542e+00   1.7305e+00  -2.9581e-05  -4.9223e-04   5.6076e-04   1.0270e+05   1.0270e+05
  7.0460e+00   7.1198e+00   1.9610e+00  -8.5490e-04   2.6103e-04   4.5192e-04   1.5812e+05   1.5812e+05
  8.8703e+00   8.9666e+00   2.1916e+00  -5.2727e-04  -3.5156e-04   3.6038e-04   2.4865e+05   2.4865e+05
  1.1167e+01   1.1276e+01   2.4207e+00   9.0669e-05  -6.3288e-04   2.9049e-04   3.8271e+05   3.8271e+05
  1.4059e+01   1.4197e+01   2.6511e+00  -2.4583e-04   1.4745e-04   2.3710e-04   5.7445e+05   5.7445e+05
  1.7699e+01   1.7870e+01   2.8812e+00  -2.9973e-04   7.2551e-04   1.9376e-04   8.6017e+05   8.6017e+05
  2.2281e+01   2.2482e+01   3.1107e+00  -3.3458e-04   5.2058e-04   1.5968e-04   1.2666e+06   1.2666e+06
  2.8050e+01   2.8295e+01   3.3407e+00  -8.6946e-04   6.0799e-04   1.3402e-04   1.7980e+06   1.7980e+06
  3.5313e+01   3.5613e+01   3.5707e+00  -7.4181e-04   3.3478e-04   1.1340e-04   2.5112e+06   2.5112e+06
  4.4457e+01   4.4832e+01   3.8009e+00  -2.3702e-04   2.7797e-04   9.6362e-05   3.4778e+06   3.4778e+06
  5.5968e+01   5.6496e+01   4.0322e+00  -4.0448e-04  -3.0437e-04   8.0665e-05   4.9631e+06   4.9631e+06
  7.0460e+01   7.1172e+01   4.2631e+00  -6.7419e-04  -8.2519e-04   6.6305e-05   7.3456e+06   7.3456e+06
  8.8703e+01   8.9591e+01   4.4933e+00  -4.6226e-04   1.3926e-04   5.4394e-05   1.0915e+07   1.0915e+07
  1.1167e+02   1.1300e+02   4.7254e+00   2.1480e-04   6.7544e-04   4.3068e-05   1.7410e+07   1.7410e+07
  1.4059e+02   1.4228e+02   4.9558e+00  -4.4413e-04   5.4410e-04   3.3152e-05   2.9384e+07   2.9384e+07
  1.7699e+02   1.7828e+02   5.1813e+00   1.8968e-04   1.0076e-03   2.6846e-05   4.4810e+07   4.4810e+07
  2.2281e+02   2.2239e+02   5.4022e+00  -2.1644e-05  -1.9744e-04   2.7996e-05   4.1203e+07   4.1203e+07
