## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8127e+00   1.0323e+00  -3.1210e-02   3.0347e-02   1.9920e-02   8.0000e+01   8.0000e+01
  3.5313e+00   3.5310e+00   1.2598e+00  -7.0536e-03  -2.4708e-03   1.5936e-02   1.2500e+02   1.2500e+02
  4.4457e+00   4.4838e+00   1.4985e+00  -6.7642e-03   1.6229e-02   1.3746e-02   1.6800e+02   1.6800e+02
  5.5968e+00   5.6534e+00   1.7303e+00  -2.7432e-03  -2.3602e-03   9.1763e-03   3.7700e+02   3.7700e+02
  7.0460e+00   7.1217e+00   1.9613e+00  -1.4411e-04   6.4852e-03   6.7294e-03   7.0100e+02   7.0100e+02
  8.8703e+00   9.0140e+00   2.1969e+00   1.8398e-03   5.7029e-03   5.0055e-03   1.2670e+03   1.2670e+03
  1.1167e+01   1.1300e+01   2.4229e+00   1.4534e-03   3.0364e-03   4.1593e-03   1.8350e+03   1.8350e+03
  1.4059e+01   1.4244e+01   2.6544e+00  -4.2532e-03  -7.0208e-03   3.5879e-03   2.4660e+03   2.4660e+03
  1.7699e+01   1.7967e+01   2.8867e+00   4.5714e-03  -1.2480e-03   2.8302e-03   3.9630e+03   3.9630e+03
  2.2281e+01   2.2442e+01   3.1088e+00   7.3420e-03   2.1528e-03   2.4446e-03   5.3120e+03   5.3120e+03
  2.8050e+01   2.8128e+01   3.3346e+00   9.1897e-04  -1.2588e-03   2.1451e-03   6.8990e+03   6.8990e+03
  3.5313e+01   3.5649e+01   3.5718e+00   2.9471e-03  -2.9671e-03   2.1814e-03   6.6710e+03   6.6710e+03
  4.4457e+01   4.2237e+01   3.7423e+00   3.7726e-03   1.1744e-02   3.7175e-03   2.2970e+03   2.2970e+03
  5.5968e+01   5.5968e+01   4.0248e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  7.0460e+01   7.5586e+01   4.3248e+00   2.1843e-02   1.5422e-02   5.1094e-03   1.2160e+03   1.2160e+03
  8.8703e+01   9.4320e+01   4.5457e+00  -7.8734e-04  -1.9305e-03   1.1501e-03   2.3998e+04   2.3998e+04
  1.1167e+02   1.1245e+02   4.7204e+00  -1.1807e-04  -2.7339e-03   5.4391e-04   1.0731e+05   1.0731e+05
  1.4059e+02   1.4101e+02   4.9466e+00  -7.4487e-04  -1.4429e-03   4.5327e-04   1.5451e+05   1.5451e+05
  1.7699e+02   1.7913e+02   5.1861e+00  -3.7283e-04  -4.8367e-04   3.4715e-04   2.6341e+05   2.6341e+05
  2.2281e+02   2.2246e+02   5.4025e+00  -2.2614e-04   4.6599e-04   3.6915e-04   2.3296e+05   2.3296e+05
