## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8262e+00   1.0370e+00   2.1041e-05   1.4402e-03   1.1669e-03   2.4071e+04   2.4071e+04
  3.5313e+00   3.5641e+00   1.2690e+00   8.8247e-04   1.2761e-03   9.6786e-04   3.4989e+04   3.4989e+04
  4.4457e+00   4.4884e+00   1.4996e+00   7.5614e-04  -6.1954e-04   8.0110e-04   5.1072e+04   5.1072e+04
  5.5968e+00   5.6463e+00   1.7291e+00   1.3169e-03   1.9594e-04   6.7145e-04   7.2698e+04   7.2698e+04
  7.0460e+00   7.1041e+00   1.9588e+00   8.2052e-04  -6.5542e-04   5.7767e-04   9.8218e+04   9.8218e+04
  8.8703e+00   8.9558e+00   2.1904e+00  -6.0109e-04  -1.4807e-04   4.8322e-04   1.4036e+05   1.4036e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -1.2061e-03   9.3247e-04   3.9443e-04   2.1067e+05   2.1067e+05
  1.4059e+01   1.4225e+01   2.6531e+00   2.1294e-04   3.2850e-04   3.1302e-04   3.3451e+05   3.3451e+05
  1.7699e+01   1.7906e+01   2.8832e+00  -6.2382e-04  -3.3750e-04   2.4349e-04   5.5284e+05   5.5284e+05
  2.2281e+01   2.2498e+01   3.1115e+00  -6.8700e-04   3.7798e-04   1.9359e-04   8.7452e+05   8.7452e+05
  2.8050e+01   2.8325e+01   3.3418e+00  -4.4820e-05   4.0663e-04   1.5888e-04   1.2984e+06   1.2984e+06
  3.5313e+01   3.5721e+01   3.5737e+00   7.8003e-04   1.9867e-04   1.2857e-04   1.9827e+06   1.9827e+06
  4.4457e+01   4.4877e+01   3.8019e+00   4.5473e-04   3.3532e-04   1.0128e-04   3.1955e+06   3.1955e+06
  5.5968e+01   5.6518e+01   4.0325e+00   3.6527e-04  -1.8151e-05   8.4096e-05   4.6345e+06   4.6345e+06
  7.0460e+01   7.1258e+01   4.2643e+00   8.3422e-04   3.1871e-04   6.8605e-05   6.9638e+06   6.9638e+06
  8.8703e+01   8.9649e+01   4.4939e+00   4.8894e-04   5.9867e-04   5.4783e-05   1.0921e+07   1.0921e+07
  1.1167e+02   1.1273e+02   4.7229e+00  -2.5676e-04   2.7659e-04   4.4261e-05   1.6731e+07   1.6731e+07
  1.4059e+02   1.4176e+02   4.9521e+00  -2.0231e-04   5.5729e-04   3.7736e-05   2.3017e+07   2.3017e+07
  1.7699e+02   1.7922e+02   5.1866e+00  -5.5471e-04   6.3753e-04   2.9824e-05   3.6849e+07   3.6849e+07
  2.2281e+02   2.2562e+02   5.4168e+00   3.6314e-05   2.7971e-04   2.2612e-05   6.4102e+07   6.4102e+07
