## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   1.3185e-04  -4.5844e-04   3.2886e-04   2.9854e+05   2.9854e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -1.4532e-04  -2.9561e-04   2.6568e-04   4.5741e+05   4.5741e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -9.6439e-05  -3.9167e-04   2.1426e-04   7.0332e+05   7.0332e+05
  5.5968e+00   5.6534e+00   1.7304e+00   1.4680e-04  -1.9490e-04   1.7280e-04   1.0812e+06   1.0812e+06
  7.0460e+00   7.1178e+00   1.9607e+00  -2.1477e-04   7.2560e-05   1.3929e-04   1.6641e+06   1.6641e+06
  8.8703e+00   8.9654e+00   2.1915e+00   1.5069e-05   1.1533e-04   1.1199e-04   2.5742e+06   2.5742e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -2.1438e-05   2.0933e-04   8.9609e-05   4.0208e+06   4.0208e+06
  1.4059e+01   1.4203e+01   2.6515e+00  -2.9619e-06  -1.7569e-05   7.2499e-05   6.1427e+06   6.1427e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -2.3279e-05   1.3063e-04   5.8459e-05   9.4475e+06   9.4475e+06
  2.2281e+01   2.2504e+01   3.1117e+00  -1.2367e-04   1.9924e-04   4.7024e-05   1.4601e+07   1.4601e+07
  2.8050e+01   2.8350e+01   3.3427e+00  -1.9491e-04   1.3099e-04   3.7889e-05   2.2490e+07   2.2490e+07
  3.5313e+01   3.5671e+01   3.5723e+00  -2.1234e-04   7.6922e-06   3.0573e-05   3.4543e+07   3.4543e+07
  4.4457e+01   4.4901e+01   3.8025e+00  -1.4163e-04  -4.7389e-06   2.4752e-05   5.2700e+07   5.2700e+07
  5.5968e+01   5.6510e+01   4.0324e+00  -1.6377e-04  -6.4647e-05   2.0199e-05   7.9136e+07   7.9136e+07
  7.0460e+01   7.1143e+01   4.2627e+00  -2.6734e-04  -1.5831e-04   1.6534e-05   1.1810e+08   1.1810e+08
  8.8703e+01   8.9564e+01   4.4929e+00  -2.6875e-04  -1.0271e-04   1.3579e-05   1.7509e+08   1.7509e+08
  1.1167e+02   1.1280e+02   4.7236e+00  -2.7237e-04  -2.8433e-05   1.1053e-05   2.6430e+08   2.6430e+08
  1.4059e+02   1.4203e+02   4.9541e+00  -9.1796e-05   2.3403e-05   8.9424e-06   4.0375e+08   4.0375e+08
  1.7699e+02   1.7890e+02   5.1848e+00   4.4562e-06  -7.4615e-05   7.2039e-06   6.2214e+08   6.2214e+08
  2.2281e+02   2.2531e+02   5.4154e+00   4.4758e-05  -1.7349e-05   5.6851e-06   9.9897e+08   9.9897e+08
