## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -1.7882e-04   2.4002e-04   6.3050e-04   8.1316e+04   8.1316e+04
  3.5313e+00   3.5671e+00   1.2699e+00  -2.0362e-04   9.9527e-05   5.1446e-04   1.2214e+05   1.2214e+05
  4.4457e+00   4.4904e+00   1.5001e+00   5.9651e-04  -6.7640e-05   4.1994e-04   1.8330e+05   1.8330e+05
  5.5968e+00   5.6522e+00   1.7302e+00   4.0975e-04  -3.0392e-04   3.4331e-04   2.7426e+05   2.7426e+05
  7.0460e+00   7.1147e+00   1.9603e+00  -3.1766e-04   2.4471e-04   2.8135e-04   4.0836e+05   4.0836e+05
  8.8703e+00   8.9658e+00   2.1915e+00  -5.4252e-04  -3.8743e-04   2.2779e-04   6.2295e+05   6.2295e+05
  1.1167e+01   1.1276e+01   2.4207e+00  -3.7459e-04  -4.2691e-04   1.8298e-04   9.6543e+05   9.6543e+05
  1.4059e+01   1.4199e+01   2.6512e+00  -2.0280e-04  -1.8859e-04   1.4944e-04   1.4475e+06   1.4475e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -4.8424e-05  -8.5487e-05   1.2180e-04   2.1790e+06   2.1790e+06
  2.2281e+01   2.2499e+01   3.1115e+00   1.2080e-04   9.6917e-05   9.8129e-05   3.3570e+06   3.3570e+06
  2.8050e+01   2.8341e+01   3.3423e+00   3.2446e-04   1.6670e-04   7.9809e-05   5.0751e+06   5.0751e+06
  3.5313e+01   3.5657e+01   3.5719e+00   5.7178e-05   1.8864e-04   6.5445e-05   7.5473e+06   7.5473e+06
  4.4457e+01   4.4921e+01   3.8029e+00   1.4633e-04   5.7671e-05   5.2970e-05   1.1521e+07   1.1521e+07
  5.5968e+01   5.6545e+01   4.0330e+00   2.8500e-05   9.3387e-05   4.2379e-05   1.7998e+07   1.7998e+07
  7.0460e+01   7.1202e+01   4.2635e+00  -5.7030e-05   5.0729e-05   3.4053e-05   2.7876e+07   2.7876e+07
  8.8703e+01   8.9372e+01   4.4908e+00  -1.2744e-05  -1.7113e-05   2.8522e-05   3.9735e+07   3.9735e+07
  1.1167e+02   1.1257e+02   4.7216e+00  -1.5988e-04  -4.4512e-05   2.4788e-05   5.2610e+07   5.2610e+07
  1.4059e+02   1.4178e+02   4.9523e+00  -4.3189e-04  -8.3930e-05   2.1061e-05   7.2873e+07   7.2873e+07
  1.7699e+02   1.7882e+02   5.1843e+00  -7.2985e-04  -1.1854e-04   1.7250e-05   1.0863e+08   1.0863e+08
  2.2281e+02   2.2438e+02   5.4112e+00  -7.5420e-04   2.8337e-04   1.4544e-05   1.5283e+08   1.5283e+08
