## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -9.3183e-05  -1.0466e-05   2.8277e-04   4.0874e+05   4.0874e+05
  3.5313e+00   3.5689e+00   1.2704e+00  -5.4164e-04  -3.5691e-05   2.2626e-04   6.3842e+05   6.3842e+05
  4.4457e+00   4.4928e+00   1.5006e+00  -4.8541e-05  -6.0197e-05   1.8052e-04   1.0030e+06   1.0030e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -2.1097e-04   1.3092e-04   1.4384e-04   1.5797e+06   1.5797e+06
  7.0460e+00   7.1209e+00   1.9611e+00   8.2383e-05   2.0424e-04   1.1478e-04   2.4809e+06   2.4809e+06
  8.8703e+00   8.9659e+00   2.1915e+00   2.2885e-04   3.6431e-05   9.1535e-05   3.9008e+06   3.9008e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -5.8496e-05  -5.0245e-05   7.2821e-05   6.1632e+06   6.1632e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -1.7388e-05  -9.8093e-05   5.7974e-05   9.7243e+06   9.7243e+06
  1.7699e+01   1.7890e+01   2.8823e+00   3.4377e-05  -1.2033e-05   4.6162e-05   1.5338e+07   1.5338e+07
  2.2281e+01   2.2520e+01   3.1124e+00   1.8150e-05   7.4536e-05   3.6761e-05   2.4185e+07   2.4185e+07
  2.8050e+01   2.8352e+01   3.3427e+00  -3.4791e-06   6.1765e-05   2.9285e-05   3.8110e+07   3.8110e+07
  3.5313e+01   3.5696e+01   3.5731e+00  -1.5112e-05  -1.0180e-04   2.3324e-05   6.0077e+07   6.0077e+07
  4.4457e+01   4.4932e+01   3.8032e+00   1.9579e-06  -2.6054e-05   1.8602e-05   9.4451e+07   9.4451e+07
  5.5968e+01   5.6566e+01   4.0334e+00  -7.4632e-05   2.8186e-05   1.4863e-05   1.4796e+08   1.4796e+08
  7.0460e+01   7.1204e+01   4.2635e+00  -8.8714e-05  -1.6911e-05   1.1900e-05   2.3078e+08   2.3078e+08
  8.8703e+01   8.9628e+01   4.4937e+00  -1.4715e-04  -1.1913e-06   9.5651e-06   3.5723e+08   3.5723e+08
  1.1167e+02   1.1279e+02   4.7235e+00  -1.9975e-04   1.5424e-05   7.7486e-06   5.4436e+08   5.4436e+08
  1.4059e+02   1.4189e+02   4.9530e+00  -2.6748e-04  -3.8988e-05   6.3772e-06   8.0365e+08   8.0365e+08
  1.7699e+02   1.7844e+02   5.1822e+00  -3.2759e-04  -1.0191e-04   5.3769e-06   1.1305e+09   1.1305e+09
  2.2281e+02   2.2408e+02   5.4100e+00  -3.7494e-04  -4.4426e-05   4.7228e-06   1.4653e+09   1.4653e+09
