## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00  -4.9376e-04   4.1996e-04   7.8681e-04   5.2698e+04   5.2698e+04
  3.5313e+00   3.5636e+00   1.2689e+00  -1.4352e-03  -5.8521e-04   6.4620e-04   7.8127e+04   7.8127e+04
  4.4457e+00   4.4886e+00   1.4997e+00   2.7569e-04  -1.9697e-04   5.3423e-04   1.1431e+05   1.1431e+05
  5.5968e+00   5.6485e+00   1.7295e+00  -9.5254e-04   6.1532e-05   4.4118e-04   1.6761e+05   1.6761e+05
  7.0460e+00   7.1101e+00   1.9596e+00  -2.0530e-04   4.6171e-04   3.6718e-04   2.4198e+05   2.4198e+05
  8.8703e+00   8.9753e+00   2.1926e+00   1.3097e-04   2.9402e-04   2.9574e-04   3.7300e+05   3.7300e+05
  1.1167e+01   1.1269e+01   2.4202e+00  -2.2508e-04   5.4804e-04   2.3424e-04   5.9460e+05   5.9460e+05
  1.4059e+01   1.4183e+01   2.6501e+00  -2.8960e-06   6.8500e-04   1.9520e-04   8.5621e+05   8.5621e+05
  1.7699e+01   1.7897e+01   2.8826e+00  -4.1486e-04  -6.3606e-05   1.6101e-04   1.2584e+06   1.2584e+06
  2.2281e+01   2.2490e+01   3.1111e+00   6.9226e-05  -1.5507e-04   1.2732e-04   2.0125e+06   2.0125e+06
  2.8050e+01   2.8357e+01   3.3429e+00  -3.7557e-04   1.5424e-04   1.0443e-04   2.9915e+06   2.9915e+06
  3.5313e+01   3.5657e+01   3.5719e+00  -9.8447e-06   3.0401e-04   8.4645e-05   4.5533e+06   4.5533e+06
  4.4457e+01   4.4882e+01   3.8020e+00   1.2027e-04   4.7469e-04   6.8647e-05   6.9230e+06   6.9230e+06
  5.5968e+01   5.6524e+01   4.0327e+00   5.0648e-05  -1.1905e-04   5.5338e-05   1.0653e+07   1.0653e+07
  7.0460e+01   7.1212e+01   4.2637e+00   5.3116e-04  -1.1359e-04   4.4906e-05   1.6178e+07   1.6178e+07
  8.8703e+01   8.9628e+01   4.4937e+00   7.5998e-04   4.1607e-05   3.6138e-05   2.4980e+07   2.4980e+07
  1.1167e+02   1.1298e+02   4.7252e+00   7.3708e-04  -1.6833e-04   2.8510e-05   4.0138e+07   4.0138e+07
  1.4059e+02   1.4245e+02   4.9570e+00   4.2493e-04  -3.2454e-04   2.1732e-05   6.9079e+07   6.9079e+07
  1.7699e+02   1.7969e+02   5.1892e+00   5.5075e-04  -2.0700e-04   1.5748e-05   1.3154e+08   1.3154e+08
  2.2281e+02   2.2521e+02   5.4150e+00   4.5096e-04   1.3029e-04   1.1562e-05   2.4406e+08   2.4406e+08
