## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8351e+00   1.0402e+00  -9.5930e-04   2.2698e-03   4.8465e-03   1.3790e+03   1.3790e+03
  3.5313e+00   3.5669e+00   1.2698e+00   1.5464e-03   3.7498e-03   3.9886e-03   2.0360e+03   2.0360e+03
  4.4457e+00   4.4755e+00   1.4967e+00   2.9970e-03   6.8499e-03   3.3289e-03   2.9230e+03   2.9230e+03
  5.5968e+00   5.6508e+00   1.7300e+00  -8.8928e-04  -9.2606e-04   2.8350e-03   4.0300e+03   4.0300e+03
  7.0460e+00   7.0886e+00   1.9566e+00  -6.4538e-03   1.3976e-03   2.4147e-03   5.5550e+03   5.5550e+03
  8.8703e+00   8.9783e+00   2.1929e+00  -6.5538e-04   5.2367e-03   2.0420e-03   7.7680e+03   7.7680e+03
  1.1167e+01   1.1233e+01   2.4169e+00  -2.1068e-03   3.8911e-04   1.7060e-03   1.1129e+04   1.1129e+04
  1.4059e+01   1.4173e+01   2.6494e+00  -4.4846e-05   1.8143e-04   1.4522e-03   1.5359e+04   1.5359e+04
  1.7699e+01   1.7820e+01   2.8783e+00  -2.3300e-03   3.1361e-03   1.2798e-03   1.9776e+04   1.9776e+04
  2.2281e+01   2.2494e+01   3.1112e+00  -4.3140e-03  -1.4309e-06   1.0422e-03   2.9819e+04   2.9819e+04
  2.8050e+01   2.8424e+01   3.3452e+00  -3.6250e-03  -1.0888e-03   8.2246e-04   4.7884e+04   4.7884e+04
  3.5313e+01   3.5648e+01   3.5717e+00  -4.8110e-04  -5.9138e-04   6.5452e-04   7.5609e+04   7.5609e+04
  4.4457e+01   4.4832e+01   3.8009e+00   9.9953e-04  -7.6702e-05   5.6047e-04   1.0312e+05   1.0312e+05
  5.5968e+01   5.6463e+01   4.0316e+00   1.5592e-03   8.1825e-05   4.7935e-04   1.4097e+05   1.4097e+05
  7.0460e+01   7.0556e+01   4.2544e+00  -1.0271e-03  -6.1541e-05   4.2878e-04   1.7618e+05   1.7618e+05
  8.8703e+01   8.8647e+01   4.4827e+00   1.4123e-03   9.4589e-04   4.3595e-04   1.7043e+05   1.7043e+05
  1.1167e+02   1.1053e+02   4.7032e+00   2.3948e-03  -5.6691e-04   5.2454e-04   1.1772e+05   1.1772e+05
  1.4059e+02   1.4651e+02   4.9856e+00  -5.1560e-04   6.3311e-04   2.4663e-04   5.3250e+05   5.3250e+05
  1.7699e+02   1.8102e+02   5.1967e+00   6.6174e-05   4.1865e-04   1.1703e-04   2.3651e+06   2.3651e+06
  2.2281e+02   2.2561e+02   5.4169e+00  -1.0766e-03   1.5004e-03   7.7947e-05   5.3312e+06   5.3312e+06
