## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   2.5298e-04   3.3344e-04   6.4548e-04   7.8603e+04   7.8603e+04
  3.5313e+00   3.5674e+00   1.2700e+00  -1.7970e-03   8.7939e-04   5.2253e-04   1.1994e+05   1.1994e+05
  4.4457e+00   4.4913e+00   1.5003e+00   1.3959e-05   7.5003e-04   4.2184e-04   1.8404e+05   1.8404e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -2.2264e-04  -4.2527e-04   3.4009e-04   2.8315e+05   2.8315e+05
  7.0460e+00   7.1175e+00   1.9607e+00   5.3853e-04  -5.0782e-04   2.7394e-04   4.3640e+05   4.3640e+05
  8.8703e+00   8.9646e+00   2.1914e+00   6.4664e-04   1.8157e-04   2.2108e-04   6.7006e+05   6.7006e+05
  1.1167e+01   1.1280e+01   2.4210e+00   7.3012e-04  -1.3981e-04   1.7716e-04   1.0435e+06   1.0435e+06
  1.4059e+01   1.4197e+01   2.6511e+00   1.5799e-05  -3.1330e-04   1.4416e-04   1.5758e+06   1.5758e+06
  1.7699e+01   1.7873e+01   2.8813e+00   4.5875e-04  -2.5984e-04   1.1760e-04   2.3681e+06   2.3681e+06
  2.2281e+01   2.2478e+01   3.1106e+00   3.9427e-04  -3.4040e-04   9.7066e-05   3.4759e+06   3.4759e+06
  2.8050e+01   2.8305e+01   3.3410e+00   2.8513e-04  -2.9398e-04   8.1213e-05   4.9653e+06   4.9653e+06
  3.5313e+01   3.5602e+01   3.5704e+00   5.1486e-04  -3.8357e-04   6.8938e-05   6.8911e+06   6.8911e+06
  4.4457e+01   4.4779e+01   3.7997e+00   7.2747e-04  -1.7600e-04   5.9070e-05   9.3858e+06   9.3858e+06
  5.5968e+01   5.6409e+01   4.0306e+00   9.5517e-04  -7.9571e-05   5.1366e-05   1.2412e+07   1.2412e+07
  7.0460e+01   7.0941e+01   4.2598e+00   1.0658e-03   2.0220e-04   4.4489e-05   1.6546e+07   1.6546e+07
  8.8703e+01   8.9386e+01   4.4909e+00   8.2638e-04   2.4448e-04   3.9167e-05   2.1348e+07   2.1348e+07
  1.1167e+02   1.1285e+02   4.7240e+00   4.2651e-04  -3.0268e-05   3.2942e-05   3.0179e+07   3.0179e+07
  1.4059e+02   1.4231e+02   4.9560e+00  -3.4917e-04   1.5647e-04   2.5350e-05   5.0961e+07   5.0961e+07
  1.7699e+02   1.7848e+02   5.1824e+00  -5.9878e-04  -3.1953e-04   2.0752e-05   7.6045e+07   7.6045e+07
  2.2281e+02   2.2416e+02   5.4103e+00  -1.6093e-04  -9.3039e-05   1.7850e-05   1.0278e+08   1.0278e+08
