## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   1.5900e-04   9.3127e-04   1.1606e-03   2.4265e+04   2.4265e+04
  3.5313e+00   3.5634e+00   1.2688e+00  -2.9774e-03  -5.0128e-04   9.6357e-04   3.5203e+04   3.5203e+04
  4.4457e+00   4.4835e+00   1.4985e+00   2.9833e-04   7.1613e-04   7.9962e-04   5.1119e+04   5.1119e+04
  5.5968e+00   5.6454e+00   1.7289e+00  -6.9382e-04   1.3360e-03   6.7863e-04   7.0972e+04   7.0972e+04
  7.0460e+00   7.1049e+00   1.9589e+00  -1.2163e-03   2.0357e-04   5.6853e-04   1.0112e+05   1.0112e+05
  8.8703e+00   8.9496e+00   2.1897e+00  -4.4911e-04   9.2205e-04   4.8202e-04   1.4068e+05   1.4068e+05
  1.1167e+01   1.1263e+01   2.4196e+00  -2.5265e-04  -1.2116e-04   4.0286e-04   2.0139e+05   2.0139e+05
  1.4059e+01   1.4165e+01   2.6489e+00   2.1699e-04   1.1353e-04   3.4521e-04   2.7427e+05   2.7427e+05
  1.7699e+01   1.7839e+01   2.8794e+00   2.6068e-04   9.8619e-05   2.9701e-04   3.7052e+05   3.7052e+05
  2.2281e+01   2.2470e+01   3.1102e+00  -5.8750e-04  -4.1942e-04   2.5230e-04   5.1348e+05   5.1348e+05
  2.8050e+01   2.8348e+01   3.3426e+00   2.4206e-04  -5.3518e-04   2.0859e-04   7.5122e+05   7.5122e+05
  3.5313e+01   3.5662e+01   3.5721e+00   9.0013e-05  -7.0232e-04   1.7045e-04   1.1250e+06   1.1250e+06
  4.4457e+01   4.4940e+01   3.8033e+00  -2.4792e-04  -1.3704e-03   1.3811e-04   1.7135e+06   1.7135e+06
  5.5968e+01   5.6305e+01   4.0288e+00  -3.1024e-05  -5.7966e-04   1.1764e-04   2.3617e+06   2.3617e+06
  7.0460e+01   7.1140e+01   4.2626e+00   1.0080e-03   7.3177e-04   1.0195e-04   3.1449e+06   3.1449e+06
  8.8703e+01   8.9778e+01   4.4953e+00   4.9986e-04   1.0530e-03   8.3160e-05   4.7263e+06   4.7263e+06
  1.1167e+02   1.1292e+02   4.7246e+00   3.8499e-04   9.8474e-04   6.5985e-05   7.5067e+06   7.5067e+06
  1.4059e+02   1.4252e+02   4.9575e+00  -3.3778e-04   3.3758e-04   4.8894e-05   1.3672e+07   1.3672e+07
  1.7699e+02   1.7875e+02   5.1839e+00  -3.9216e-04   7.0692e-05   3.8490e-05   2.2062e+07   2.2062e+07
  2.2281e+02   2.2413e+02   5.4101e+00  -9.5091e-04   9.6766e-04   3.4490e-05   2.7477e+07   2.7477e+07
