## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   5.6525e-04  -1.6916e-04   4.1467e-04   1.8841e+05   1.8841e+05
  3.5313e+00   3.5682e+00   1.2702e+00  -1.1994e-04  -5.3698e-04   3.3246e-04   2.9311e+05   2.9311e+05
  4.4457e+00   4.4918e+00   1.5004e+00   2.5483e-04   2.0337e-05   2.6566e-04   4.5905e+05   4.5905e+05
  5.5968e+00   5.6549e+00   1.7307e+00   3.5483e-04   9.7231e-05   2.1327e-04   7.1228e+05   7.1228e+05
  7.0460e+00   7.1195e+00   1.9609e+00   1.4103e-04  -1.4339e-04   1.7033e-04   1.1167e+06   1.1167e+06
  8.8703e+00   8.9640e+00   2.1913e+00  -1.5213e-05   1.8417e-04   1.3634e-04   1.7428e+06   1.7428e+06
  1.1167e+01   1.1282e+01   2.4213e+00   9.4364e-05   1.1871e-04   1.0904e-04   2.7250e+06   2.7250e+06
  1.4059e+01   1.4204e+01   2.6516e+00   2.1024e-04   2.2926e-04   8.7624e-05   4.2196e+06   4.2196e+06
  1.7699e+01   1.7882e+01   2.8819e+00   3.7821e-06   5.9432e-05   7.0541e-05   6.5107e+06   6.5107e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.3175e-05   2.7866e-04   5.7006e-05   9.9694e+06   9.9694e+06
  2.8050e+01   2.8329e+01   3.3419e+00  -3.2314e-05   2.3373e-04   4.6502e-05   1.4982e+07   1.4982e+07
  3.5313e+01   3.5643e+01   3.5716e+00   1.9646e-04   1.8846e-04   3.8246e-05   2.2148e+07   2.2148e+07
  4.4457e+01   4.4852e+01   3.8014e+00   2.5430e-04   2.8183e-04   3.1857e-05   3.1923e+07   3.1923e+07
  5.5968e+01   5.6412e+01   4.0307e+00   3.5716e-04   3.5762e-04   2.6984e-05   4.4493e+07   4.4493e+07
  7.0460e+01   7.1004e+01   4.2607e+00   3.5813e-04   2.6538e-04   2.3286e-05   5.9749e+07   5.9749e+07
  8.8703e+01   8.9428e+01   4.4914e+00   9.5163e-05   1.2154e-04   2.0024e-05   8.0798e+07   8.0798e+07
  1.1167e+02   1.1273e+02   4.7230e+00  -9.0530e-05  -2.5049e-05   1.6814e-05   1.1460e+08   1.1460e+08
  1.4059e+02   1.4242e+02   4.9568e+00  -1.7284e-04  -4.3792e-04   1.3252e-05   1.8449e+08   1.8449e+08
  1.7699e+02   1.7968e+02   5.1892e+00  -1.1224e-04  -3.4690e-04   9.6132e-06   3.5057e+08   3.5057e+08
  2.2281e+02   2.2574e+02   5.4174e+00  -1.4286e-04  -2.7566e-04   6.9698e-06   6.6691e+08   6.6691e+08
