## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8289e+00   1.0380e+00  -8.2642e-04   9.4913e-04   9.8589e-04   3.3663e+04   3.3663e+04
  3.5313e+00   3.5638e+00   1.2689e+00  -3.5241e-04   1.3654e-03   8.2149e-04   4.8485e+04   4.8485e+04
  4.4457e+00   4.4819e+00   1.4982e+00   1.0765e-03   2.0810e-03   6.9734e-04   6.7286e+04   6.7286e+04
  5.5968e+00   5.6454e+00   1.7289e+00   4.1303e-04  -2.0564e-04   5.9036e-04   9.3881e+04   9.3881e+04
  7.0460e+00   7.1165e+00   1.9605e+00   1.7270e-04   9.4407e-04   4.8627e-04   1.3837e+05   1.3837e+05
  8.8703e+00   8.9790e+00   2.1930e+00  -3.6275e-04  -6.6690e-04   3.8794e-04   2.1741e+05   2.1741e+05
  1.1167e+01   1.1267e+01   2.4200e+00   2.2117e-04  -3.8409e-04   3.0505e-04   3.5162e+05   3.5162e+05
  1.4059e+01   1.4166e+01   2.6489e+00   1.2550e-04  -6.6013e-04   2.5796e-04   4.9172e+05   4.9172e+05
  1.7699e+01   1.7902e+01   2.8829e+00   2.6782e-04   1.8429e-04   2.1526e-04   7.0611e+05   7.0611e+05
  2.2281e+01   2.2448e+01   3.1093e+00  -1.4122e-04  -8.2531e-05   1.7148e-04   1.1127e+06   1.1127e+06
  2.8050e+01   2.8353e+01   3.3427e+00  -8.3282e-05   4.1609e-04   1.4756e-04   1.5027e+06   1.5027e+06
  3.5313e+01   3.5616e+01   3.5708e+00   5.9727e-04   9.2713e-05   1.2281e-04   2.1693e+06   2.1693e+06
  4.4457e+01   4.4740e+01   3.7988e+00   2.0166e-04   3.2365e-04   1.0281e-04   3.0958e+06   3.0958e+06
  5.5968e+01   5.6399e+01   4.0304e+00  -3.0352e-04  -1.6832e-04   8.8764e-05   4.1527e+06   4.1527e+06
  7.0460e+01   7.1007e+01   4.2608e+00   2.2812e-04  -2.9962e-04   7.8208e-05   5.3494e+06   5.3494e+06
  8.8703e+01   8.9160e+01   4.4884e+00   5.7561e-04  -2.0991e-04   6.8657e-05   6.9414e+06   6.9414e+06
  1.1167e+02   1.1234e+02   4.7195e+00   6.3859e-04   2.4137e-04   6.3042e-05   8.2329e+06   8.2329e+06
  1.4059e+02   1.4154e+02   4.9505e+00   3.7924e-05   5.5073e-04   5.8319e-05   9.6201e+06   9.6201e+06
  1.7699e+02   1.7925e+02   5.1868e+00   2.7834e-05   5.3842e-04   4.6465e-05   1.5155e+07   1.5155e+07
  2.2281e+02   2.2722e+02   5.4239e+00   8.2392e-05  -3.1819e-05   3.2593e-05   3.0801e+07   3.0801e+07
