## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -1.6211e-03   1.1087e-03   9.2199e-04   3.8359e+04   3.8359e+04
  3.5313e+00   3.5696e+00   1.2706e+00  -9.4100e-04  -1.7529e-04   7.5013e-04   5.7950e+04   5.7950e+04
  4.4457e+00   4.4914e+00   1.5003e+00   4.8182e-04   6.8854e-04   6.0339e-04   8.9564e+04   8.9564e+04
  5.5968e+00   5.6536e+00   1.7304e+00  -7.2262e-04   8.2512e-05   4.8696e-04   1.3751e+05   1.3751e+05
  7.0460e+00   7.1143e+00   1.9602e+00   4.2148e-04  -3.5224e-04   3.9577e-04   2.0818e+05   2.0818e+05
  8.8703e+00   8.9687e+00   2.1918e+00   9.4163e-04   1.7826e-04   3.1761e-04   3.2325e+05   3.2325e+05
  1.1167e+01   1.1275e+01   2.4207e+00   8.8612e-05  -1.6473e-04   2.5426e-04   5.0440e+05   5.0440e+05
  1.4059e+01   1.4198e+01   2.6512e+00   1.0388e-04  -1.9424e-04   2.0715e-04   7.5991e+05   7.5991e+05
  1.7699e+01   1.7880e+01   2.8817e+00  -1.0409e-04  -3.5066e-04   1.6963e-04   1.1332e+06   1.1332e+06
  2.2281e+01   2.2482e+01   3.1107e+00   6.4372e-05  -2.7688e-04   1.3879e-04   1.6927e+06   1.6927e+06
  2.8050e+01   2.8296e+01   3.3408e+00   1.1865e-04  -6.7598e-06   1.1640e-04   2.4068e+06   2.4068e+06
  3.5313e+01   3.5566e+01   3.5694e+00  -1.7063e-04   1.4170e-04   1.0079e-04   3.2100e+06   3.2100e+06
  4.4457e+01   4.4711e+01   3.7982e+00   4.2443e-04  -1.0990e-04   8.9398e-05   4.0800e+06   4.0800e+06
  5.5968e+01   5.6298e+01   4.0287e+00   1.9446e-04  -4.3818e-04   8.0899e-05   4.9823e+06   4.9823e+06
  7.0460e+01   7.0934e+01   4.2597e+00   1.8783e-04  -7.0768e-04   7.2358e-05   6.2279e+06   6.2279e+06
  8.8703e+01   8.9337e+01   4.4904e+00   1.0270e-03  -1.0109e-03   6.4697e-05   7.7902e+06   7.7902e+06
  1.1167e+02   1.1262e+02   4.7220e+00   1.9448e-03  -5.2271e-04   5.5181e-05   1.0709e+07   1.0709e+07
  1.4059e+02   1.4195e+02   4.9534e+00   1.3601e-03   6.2380e-04   4.6169e-05   1.5298e+07   1.5298e+07
  1.7699e+02   1.7839e+02   5.1819e+00   9.8083e-04   8.5300e-04   3.8506e-05   2.1992e+07   2.1992e+07
  2.2281e+02   2.2351e+02   5.4073e+00  -2.3682e-04   1.6573e-04   3.5340e-05   2.6109e+07   2.6109e+07
