## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -8.8819e-04  -7.3040e-04   4.2263e-04   1.8164e+05   1.8164e+05
  3.5313e+00   3.5660e+00   1.2696e+00  -4.4751e-04   3.0157e-05   3.4567e-04   2.7152e+05   2.7152e+05
  4.4457e+00   4.4895e+00   1.4999e+00  -2.8183e-04  -2.5634e-04   2.8104e-04   4.1078e+05   4.1078e+05
  5.5968e+00   5.6523e+00   1.7302e+00   1.3108e-04   2.0206e-04   2.2874e-04   6.2006e+05   6.2006e+05
  7.0460e+00   7.1158e+00   1.9604e+00   1.5305e-04   3.1472e-05   1.8563e-04   9.4153e+05   9.4153e+05
  8.8703e+00   8.9651e+00   2.1914e+00  -2.1703e-04   2.2483e-04   1.5009e-04   1.4402e+06   1.4402e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -1.2238e-04   3.9306e-05   1.1989e-04   2.2572e+06   2.2572e+06
  1.4059e+01   1.4194e+01   2.6509e+00  -3.6725e-04  -2.6711e-05   9.7329e-05   3.4249e+06   3.4249e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -2.5665e-04  -9.2863e-05   7.8907e-05   5.2108e+06   5.2108e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -8.7343e-06  -7.4225e-05   6.3576e-05   8.0270e+06   8.0270e+06
  2.8050e+01   2.8339e+01   3.3422e+00  -2.0999e-04  -6.7028e-05   5.1982e-05   1.2007e+07   1.2007e+07
  3.5313e+01   3.5649e+01   3.5717e+00  -2.8779e-04  -9.0138e-05   4.2523e-05   1.7943e+07   1.7943e+07
  4.4457e+01   4.4877e+01   3.8019e+00  -2.0727e-04  -1.5611e-04   3.4722e-05   2.6911e+07   2.6911e+07
  5.5968e+01   5.6525e+01   4.0327e+00  -2.0492e-04  -1.4603e-04   2.8481e-05   3.9996e+07   3.9996e+07
  7.0460e+01   7.1151e+01   4.2628e+00  -1.2993e-05   1.1549e-04   2.3363e-05   5.9439e+07   5.9439e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -9.2149e-06   3.1135e-04   1.8931e-05   9.0529e+07   9.0529e+07
  1.1167e+02   1.1287e+02   4.7242e+00   8.6879e-06   4.9868e-05   1.5127e-05   1.4178e+08   1.4178e+08
  1.4059e+02   1.4199e+02   4.9538e+00   7.0541e-05  -2.3208e-05   1.2202e-05   2.1790e+08   2.1790e+08
  1.7699e+02   1.7875e+02   5.1839e+00   6.6030e-06   1.8895e-05   9.9340e-06   3.2877e+08   3.2877e+08
  2.2281e+02   2.2477e+02   5.4130e+00  -1.8655e-04   1.6589e-04   8.1772e-06   4.8521e+08   4.8521e+08
