## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00   4.0471e-04  -6.0173e-04   3.1562e-04   3.2582e+05   3.2582e+05
  3.5313e+00   3.5681e+00   1.2702e+00   8.6828e-05  -5.7766e-04   2.5375e-04   5.0407e+05   5.0407e+05
  4.4457e+00   4.4912e+00   1.5003e+00   2.3072e-04  -9.2138e-05   2.0418e-04   7.7852e+05   7.7852e+05
  5.5968e+00   5.6557e+00   1.7308e+00   2.3799e-04  -1.1444e-04   1.6380e-04   1.2098e+06   1.2098e+06
  7.0460e+00   7.1199e+00   1.9610e+00   3.2690e-05  -1.1112e-04   1.3138e-04   1.8804e+06   1.8804e+06
  8.8703e+00   8.9671e+00   2.1917e+00   3.4036e-05  -8.1727e-05   1.0460e-04   2.9667e+06   2.9667e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -1.1968e-04   6.8936e-05   8.3257e-05   4.6825e+06   4.6825e+06
  1.4059e+01   1.4207e+01   2.6518e+00   3.0423e-05   2.2148e-04   6.6631e-05   7.3109e+06   7.3109e+06
  1.7699e+01   1.7889e+01   2.8822e+00   3.5070e-05   6.0195e-05   5.3360e-05   1.1400e+07   1.1400e+07
  2.2281e+01   2.2518e+01   3.1123e+00   9.4234e-06   3.9296e-05   4.2497e-05   1.7972e+07   1.7972e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -2.4573e-05   9.2542e-05   3.4033e-05   2.8022e+07   2.8022e+07
  3.5313e+01   3.5684e+01   3.5727e+00  -2.8147e-05  -4.6685e-05   2.7271e-05   4.3643e+07   4.3643e+07
  4.4457e+01   4.4923e+01   3.8029e+00  -1.0495e-06   6.5974e-05   2.1875e-05   6.7827e+07   6.7827e+07
  5.5968e+01   5.6555e+01   4.0332e+00  -5.1518e-05   1.8680e-05   1.7566e-05   1.0519e+08   1.0519e+08
  7.0460e+01   7.1183e+01   4.2632e+00   7.6598e-06   4.8696e-05   1.4147e-05   1.6219e+08   1.6219e+08
  8.8703e+01   8.9582e+01   4.4931e+00   4.5784e-05   6.0103e-05   1.1476e-05   2.4648e+08   2.4648e+08
  1.1167e+02   1.1279e+02   4.7235e+00   3.5774e-05  -9.4681e-05   9.3547e-06   3.7090e+08   3.7090e+08
  1.4059e+02   1.4198e+02   4.9536e+00  -1.2040e-04  -9.9087e-05   7.6326e-06   5.5715e+08   5.5715e+08
  1.7699e+02   1.7862e+02   5.1832e+00  -1.8303e-04  -1.6762e-04   6.2899e-06   8.2040e+08   8.2040e+08
  2.2281e+02   2.2424e+02   5.4107e+00  -2.4117e-04  -2.7145e-04   5.4017e-06   1.1124e+09   1.1124e+09
